COD_STAZ,ID_PARAM,DATA_INIZIO,DATA_FINE,VALORE,UM
2000004,20,11/03/2013 23,12/03/2013 00,1.8,ug/m3
2000004,20,12/03/2013 00,12/03/2013 01,1.3,ug/m3
2000004,20,12/03/2013 01,12/03/2013 02,1,ug/m3
2000004,20,12/03/2013 02,12/03/2013 03,1.1,ug/m3
2000004,20,12/03/2013 03,12/03/2013 04,.9,ug/m3
2000004,20,12/03/2013 04,12/03/2013 05,.9,ug/m3
2000004,20,12/03/2013 05,12/03/2013 06,.9,ug/m3
2000004,20,12/03/2013 06,12/03/2013 07,1.2,ug/m3
2000004,20,12/03/2013 07,12/03/2013 08,1.6,ug/m3
2000004,20,12/03/2013 08,12/03/2013 09,3.3,ug/m3
2000004,20,12/03/2013 09,12/03/2013 10,1.4,ug/m3
2000004,20,12/03/2013 10,12/03/2013 11,1.4,ug/m3
2000004,20,12/03/2013 11,12/03/2013 12,1.1,ug/m3
2000004,20,12/03/2013 12,12/03/2013 13,1.1,ug/m3
2000004,20,12/03/2013 13,12/03/2013 14,1.1,ug/m3
2000004,20,12/03/2013 14,12/03/2013 15,1.2,ug/m3
2000004,20,12/03/2013 15,12/03/2013 16,1.6,ug/m3
2000004,20,12/03/2013 16,12/03/2013 17,1.4,ug/m3
2000004,20,12/03/2013 17,12/03/2013 18,2,ug/m3
2000004,20,12/03/2013 18,12/03/2013 19,2.4,ug/m3
2000004,20,12/03/2013 19,12/03/2013 20,3.4,ug/m3
2000004,20,12/03/2013 20,12/03/2013 21,3.4,ug/m3
2000004,20,12/03/2013 21,12/03/2013 22,3,ug/m3
2000004,20,12/03/2013 22,12/03/2013 23,1.9,ug/m3
2000004,20,12/03/2013 23,13/03/2013 00,1.9,ug/m3
2000004,20,13/03/2013 00,13/03/2013 01,2,ug/m3
2000004,20,13/03/2013 01,13/03/2013 02,1.4,ug/m3
2000004,20,13/03/2013 02,13/03/2013 03,.9,ug/m3
2000004,20,13/03/2013 03,13/03/2013 04,.7,ug/m3
2000004,20,13/03/2013 04,13/03/2013 05,.5,ug/m3
2000004,20,13/03/2013 05,13/03/2013 06,.4,ug/m3
2000004,20,13/03/2013 06,13/03/2013 07,1.3,ug/m3
2000004,20,13/03/2013 07,13/03/2013 08,2.6,ug/m3
2000004,20,13/03/2013 08,13/03/2013 09,5.1,ug/m3
2000004,20,13/03/2013 09,13/03/2013 10,2.9,ug/m3
2000004,20,13/03/2013 10,13/03/2013 11,1.9,ug/m3
2000004,20,13/03/2013 11,13/03/2013 12,2.1,ug/m3
2000004,20,13/03/2013 12,13/03/2013 13,1,ug/m3
2000004,20,13/03/2013 13,13/03/2013 14,.9,ug/m3
2000004,20,13/03/2013 14,13/03/2013 15,1.5,ug/m3
2000004,20,13/03/2013 15,13/03/2013 16,.9,ug/m3
2000004,20,13/03/2013 16,13/03/2013 17,1.2,ug/m3
2000004,20,13/03/2013 17,13/03/2013 18,1.3,ug/m3
2000004,20,13/03/2013 18,13/03/2013 19,1.3,ug/m3
2000004,20,13/03/2013 19,13/03/2013 20,2.5,ug/m3
2000004,20,13/03/2013 20,13/03/2013 21,2.2,ug/m3
2000004,20,13/03/2013 21,13/03/2013 22,1.3,ug/m3
2000004,20,13/03/2013 22,13/03/2013 23,1,ug/m3
2000004,20,13/03/2013 23,14/03/2013 00,1,ug/m3
2000004,20,14/03/2013 00,14/03/2013 01,.8,ug/m3
2000004,20,14/03/2013 01,14/03/2013 02,.6,ug/m3
2000004,20,14/03/2013 02,14/03/2013 03,.7,ug/m3
2000004,20,14/03/2013 03,14/03/2013 04,.5,ug/m3
2000004,20,14/03/2013 04,14/03/2013 05,.7,ug/m3
2000004,20,14/03/2013 05,14/03/2013 06,.7,ug/m3
2000004,20,14/03/2013 06,14/03/2013 07,1,ug/m3
2000004,20,14/03/2013 07,14/03/2013 08,1.2,ug/m3
2000004,20,14/03/2013 08,14/03/2013 09,1.7,ug/m3
2000004,20,14/03/2013 09,14/03/2013 10,1.3,ug/m3
2000004,20,14/03/2013 10,14/03/2013 11,1.2,ug/m3
2000004,20,14/03/2013 11,14/03/2013 12,1.3,ug/m3
2000004,20,14/03/2013 12,14/03/2013 13,1.8,ug/m3
2000004,20,14/03/2013 13,14/03/2013 14,2.1,ug/m3
2000004,20,14/03/2013 14,14/03/2013 15,1.5,ug/m3
2000004,20,14/03/2013 15,14/03/2013 16,1.4,ug/m3
2000004,20,14/03/2013 16,14/03/2013 17,2.1,ug/m3
2000004,20,14/03/2013 17,14/03/2013 18,1.5,ug/m3
2000004,20,14/03/2013 18,14/03/2013 19,1.9,ug/m3
2000004,20,14/03/2013 19,14/03/2013 20,2.4,ug/m3
2000004,20,14/03/2013 20,14/03/2013 21,2.1,ug/m3
2000004,20,14/03/2013 21,14/03/2013 22,1.4,ug/m3
2000004,20,14/03/2013 22,14/03/2013 23,1.1,ug/m3
2000004,20,14/03/2013 23,15/03/2013 00,1.2,ug/m3
2000004,20,15/03/2013 00,15/03/2013 01,1.2,ug/m3
2000004,20,15/03/2013 01,15/03/2013 02,1.2,ug/m3
2000004,20,15/03/2013 02,15/03/2013 03,1,ug/m3
2000004,20,15/03/2013 04,15/03/2013 05,.6,ug/m3
2000004,20,15/03/2013 05,15/03/2013 06,.4,ug/m3
2000004,20,15/03/2013 06,15/03/2013 07,.7,ug/m3
2000004,20,15/03/2013 07,15/03/2013 08,1.4,ug/m3
2000004,20,15/03/2013 08,15/03/2013 09,2.7,ug/m3
2000004,20,15/03/2013 09,15/03/2013 10,1.7,ug/m3
2000004,20,15/03/2013 10,15/03/2013 11,.9,ug/m3
2000004,20,15/03/2013 11,15/03/2013 12,.7,ug/m3
2000004,20,15/03/2013 12,15/03/2013 13,.7,ug/m3
2000004,20,15/03/2013 13,15/03/2013 14,.7,ug/m3
2000004,20,15/03/2013 14,15/03/2013 15,.7,ug/m3
2000004,20,15/03/2013 15,15/03/2013 16,.9,ug/m3
2000004,20,15/03/2013 16,15/03/2013 17,.9,ug/m3
2000004,20,15/03/2013 17,15/03/2013 18,1,ug/m3
2000004,20,15/03/2013 18,15/03/2013 19,1.8,ug/m3
2000004,20,15/03/2013 19,15/03/2013 20,3.6,ug/m3
2000004,20,15/03/2013 20,15/03/2013 21,4,ug/m3
2000004,20,15/03/2013 21,15/03/2013 22,1.7,ug/m3
2000004,20,15/03/2013 22,15/03/2013 23,1.1,ug/m3
2000004,20,15/03/2013 23,16/03/2013 00,1,ug/m3
2000004,20,16/03/2013 00,16/03/2013 01,1,ug/m3
2000004,20,16/03/2013 01,16/03/2013 02,1,ug/m3
2000004,20,16/03/2013 02,16/03/2013 03,.8,ug/m3
2000004,20,16/03/2013 03,16/03/2013 04,1.3,ug/m3
2000004,20,16/03/2013 04,16/03/2013 05,.7,ug/m3
2000004,20,16/03/2013 05,16/03/2013 06,.8,ug/m3
2000004,20,16/03/2013 06,16/03/2013 07,.9,ug/m3
2000004,20,16/03/2013 07,16/03/2013 08,1.3,ug/m3
2000004,20,16/03/2013 08,16/03/2013 09,2,ug/m3
2000004,20,16/03/2013 09,16/03/2013 10,1.5,ug/m3
2000004,20,16/03/2013 10,16/03/2013 11,1.5,ug/m3
2000004,20,16/03/2013 11,16/03/2013 12,1.4,ug/m3
2000004,20,16/03/2013 12,16/03/2013 13,1.1,ug/m3
2000004,20,16/03/2013 13,16/03/2013 14,1.1,ug/m3
2000004,20,16/03/2013 14,16/03/2013 15,.8,ug/m3
2000004,20,16/03/2013 15,16/03/2013 16,.8,ug/m3
2000004,20,16/03/2013 16,16/03/2013 17,.8,ug/m3
2000004,20,16/03/2013 17,16/03/2013 18,1,ug/m3
2000004,20,16/03/2013 18,16/03/2013 19,1.1,ug/m3
2000004,20,16/03/2013 19,16/03/2013 20,1.6,ug/m3
2000004,20,16/03/2013 20,16/03/2013 21,1.6,ug/m3
2000004,20,16/03/2013 21,16/03/2013 22,1.6,ug/m3
2000004,20,16/03/2013 22,16/03/2013 23,1.2,ug/m3
2000004,20,16/03/2013 23,17/03/2013 00,1.4,ug/m3
2000004,20,17/03/2013 00,17/03/2013 01,1.4,ug/m3
2000004,20,17/03/2013 01,17/03/2013 02,1.1,ug/m3
2000004,20,17/03/2013 02,17/03/2013 03,.9,ug/m3
2000004,20,17/03/2013 03,17/03/2013 04,.8,ug/m3
2000004,20,17/03/2013 04,17/03/2013 05,.9,ug/m3
2000004,20,17/03/2013 05,17/03/2013 06,.9,ug/m3
2000004,20,17/03/2013 06,17/03/2013 07,.9,ug/m3
2000004,20,17/03/2013 07,17/03/2013 08,1,ug/m3
2000004,20,17/03/2013 08,17/03/2013 09,1,ug/m3
2000004,20,17/03/2013 09,17/03/2013 10,1,ug/m3
2000004,20,17/03/2013 10,17/03/2013 11,.9,ug/m3
2000004,20,17/03/2013 11,17/03/2013 12,1.2,ug/m3
2000004,20,17/03/2013 12,17/03/2013 13,1.1,ug/m3
2000004,20,17/03/2013 13,17/03/2013 14,1.2,ug/m3
2000004,20,17/03/2013 14,17/03/2013 15,1,ug/m3
2000004,20,17/03/2013 15,17/03/2013 16,1.1,ug/m3
2000004,20,17/03/2013 16,17/03/2013 17,1.3,ug/m3
2000004,20,17/03/2013 17,17/03/2013 18,1.3,ug/m3
2000004,20,17/03/2013 18,17/03/2013 19,1.4,ug/m3
2000004,20,17/03/2013 19,17/03/2013 20,1.8,ug/m3
2000004,20,17/03/2013 20,17/03/2013 21,1.4,ug/m3
2000004,20,17/03/2013 21,17/03/2013 22,1.1,ug/m3
2000004,20,17/03/2013 22,17/03/2013 23,.9,ug/m3
2000004,20,17/03/2013 23,18/03/2013 00,.9,ug/m3
2000004,20,18/03/2013 00,18/03/2013 01,.9,ug/m3
2000004,20,18/03/2013 01,18/03/2013 02,.7,ug/m3
2000004,20,18/03/2013 02,18/03/2013 03,.7,ug/m3
2000004,20,18/03/2013 03,18/03/2013 04,.6,ug/m3
2000004,20,18/03/2013 04,18/03/2013 05,.7,ug/m3
2000004,20,18/03/2013 05,18/03/2013 06,.7,ug/m3
2000004,20,18/03/2013 06,18/03/2013 07,1,ug/m3
2000004,20,18/03/2013 07,18/03/2013 08,1.6,ug/m3
2000004,20,18/03/2013 08,18/03/2013 09,2.9,ug/m3
2000004,20,18/03/2013 09,18/03/2013 10,3.5,ug/m3
2000004,20,18/03/2013 10,18/03/2013 11,1.6,ug/m3
2000004,20,18/03/2013 11,18/03/2013 12,1.3,ug/m3
2000004,20,18/03/2013 12,18/03/2013 13,1.4,ug/m3
2000004,20,18/03/2013 13,18/03/2013 14,1.8,ug/m3
2000004,20,18/03/2013 14,18/03/2013 15,1.6,ug/m3
2000004,20,18/03/2013 15,18/03/2013 16,1.8,ug/m3
2000004,20,18/03/2013 16,18/03/2013 17,2.2,ug/m3
2000004,20,18/03/2013 17,18/03/2013 18,2.1,ug/m3
2000004,20,18/03/2013 18,18/03/2013 19,1.9,ug/m3
2000004,20,18/03/2013 19,18/03/2013 20,3.3,ug/m3
2000004,20,18/03/2013 20,18/03/2013 21,4.3,ug/m3
2000004,20,18/03/2013 21,18/03/2013 22,3.2,ug/m3
2000004,20,18/03/2013 22,18/03/2013 23,1.9,ug/m3
2000004,20,18/03/2013 23,19/03/2013 00,1.8,ug/m3
2000004,20,19/03/2013 00,19/03/2013 01,1.6,ug/m3
2000004,20,19/03/2013 01,19/03/2013 02,1.4,ug/m3
2000004,20,19/03/2013 02,19/03/2013 03,1.4,ug/m3
2000004,20,19/03/2013 03,19/03/2013 04,1.2,ug/m3
2000004,20,19/03/2013 04,19/03/2013 05,1.2,ug/m3
2000004,20,19/03/2013 05,19/03/2013 06,1.4,ug/m3
2000004,20,19/03/2013 06,19/03/2013 07,2.2,ug/m3
2000004,20,19/03/2013 07,19/03/2013 08,2.8,ug/m3
2000004,20,19/03/2013 08,19/03/2013 09,5.9,ug/m3
2000004,20,19/03/2013 09,19/03/2013 10,2.3,ug/m3
2000004,20,19/03/2013 10,19/03/2013 11,1.7,ug/m3
2000004,20,19/03/2013 11,19/03/2013 12,1.6,ug/m3
2000004,20,19/03/2013 12,19/03/2013 13,1.5,ug/m3
2000004,20,19/03/2013 13,19/03/2013 14,1.9,ug/m3
2000004,20,19/03/2013 14,19/03/2013 15,1,ug/m3
2000004,20,19/03/2013 15,19/03/2013 16,.9,ug/m3
2000004,20,19/03/2013 16,19/03/2013 17,1.3,ug/m3
2000004,20,19/03/2013 17,19/03/2013 18,1.4,ug/m3
2000004,20,19/03/2013 18,19/03/2013 19,1.6,ug/m3
2000004,20,19/03/2013 19,19/03/2013 20,2.6,ug/m3
2000004,20,19/03/2013 20,19/03/2013 21,2,ug/m3
2000004,20,19/03/2013 21,19/03/2013 22,1,ug/m3
2000004,20,19/03/2013 22,19/03/2013 23,1.1,ug/m3
2000004,20,19/03/2013 23,20/03/2013 00,1.3,ug/m3
2000004,20,20/03/2013 00,20/03/2013 01,.7,ug/m3
2000004,20,20/03/2013 01,20/03/2013 02,.8,ug/m3
2000004,20,20/03/2013 02,20/03/2013 03,.8,ug/m3
2000004,20,20/03/2013 03,20/03/2013 04,1,ug/m3
2000004,20,20/03/2013 04,20/03/2013 05,.7,ug/m3
2000004,20,20/03/2013 05,20/03/2013 06,.8,ug/m3
2000004,20,20/03/2013 06,20/03/2013 07,1.1,ug/m3
2000004,20,20/03/2013 07,20/03/2013 08,1.3,ug/m3
2000004,20,20/03/2013 08,20/03/2013 09,3.7,ug/m3
2000004,20,20/03/2013 09,20/03/2013 10,1.5,ug/m3
2000004,20,20/03/2013 10,20/03/2013 11,1.4,ug/m3
2000004,20,20/03/2013 11,20/03/2013 12,1.5,ug/m3
2000004,20,20/03/2013 12,20/03/2013 13,1.9,ug/m3
2000004,20,20/03/2013 13,20/03/2013 14,2.2,ug/m3
2000004,20,20/03/2013 14,20/03/2013 15,2.2,ug/m3
2000004,20,20/03/2013 15,20/03/2013 16,2.6,ug/m3
2000004,20,20/03/2013 16,20/03/2013 17,2.2,ug/m3
2000004,20,20/03/2013 17,20/03/2013 18,2,ug/m3
2000004,20,20/03/2013 18,20/03/2013 19,1.9,ug/m3
2000004,20,20/03/2013 19,20/03/2013 20,2,ug/m3
2000004,20,20/03/2013 20,20/03/2013 21,1.7,ug/m3
2000004,20,20/03/2013 21,20/03/2013 22,1.5,ug/m3
2000004,20,20/03/2013 22,20/03/2013 23,1.2,ug/m3
2000004,20,20/03/2013 23,21/03/2013 00,1.1,ug/m3
2000004,20,21/03/2013 00,21/03/2013 01,1,ug/m3
2000004,20,21/03/2013 01,21/03/2013 02,1.1,ug/m3
2000004,20,21/03/2013 02,21/03/2013 03,.9,ug/m3
2000004,20,21/03/2013 03,21/03/2013 04,.8,ug/m3
2000004,20,21/03/2013 04,21/03/2013 05,.8,ug/m3
2000004,20,21/03/2013 05,21/03/2013 06,.9,ug/m3
2000004,20,21/03/2013 06,21/03/2013 07,1.1,ug/m3
2000004,20,21/03/2013 07,21/03/2013 08,1.6,ug/m3
2000004,20,21/03/2013 08,21/03/2013 09,6,ug/m3
2000004,20,21/03/2013 09,21/03/2013 10,2.9,ug/m3
2000004,20,21/03/2013 10,21/03/2013 11,1.4,ug/m3
2000004,20,21/03/2013 11,21/03/2013 12,1.1,ug/m3
2000004,20,21/03/2013 14,21/03/2013 15,.9,ug/m3
2000004,20,21/03/2013 15,21/03/2013 16,.9,ug/m3
2000004,20,21/03/2013 16,21/03/2013 17,.9,ug/m3
2000004,20,21/03/2013 17,21/03/2013 18,1.1,ug/m3
2000004,20,21/03/2013 18,21/03/2013 19,2.9,ug/m3
2000004,20,21/03/2013 19,21/03/2013 20,6.2,ug/m3
2000004,20,21/03/2013 20,21/03/2013 21,4,ug/m3
2000004,20,21/03/2013 21,21/03/2013 22,2.2,ug/m3
2000004,20,21/03/2013 22,21/03/2013 23,1,ug/m3
2000004,20,21/03/2013 23,22/03/2013 00,.9,ug/m3
2000004,20,22/03/2013 00,22/03/2013 01,2,ug/m3
2000004,20,22/03/2013 01,22/03/2013 02,1.1,ug/m3
2000004,20,22/03/2013 02,22/03/2013 03,.7,ug/m3
2000004,20,22/03/2013 03,22/03/2013 04,.5,ug/m3
2000004,20,22/03/2013 04,22/03/2013 05,.7,ug/m3
2000004,20,22/03/2013 05,22/03/2013 06,.5,ug/m3
2000004,20,22/03/2013 06,22/03/2013 07,2,ug/m3
2000004,20,22/03/2013 07,22/03/2013 08,1.8,ug/m3
2000004,20,22/03/2013 08,22/03/2013 09,3.2,ug/m3
2000004,20,22/03/2013 09,22/03/2013 10,1.4,ug/m3
2000004,20,22/03/2013 10,22/03/2013 11,1.1,ug/m3
2000004,20,22/03/2013 11,22/03/2013 12,1,ug/m3
2000004,20,22/03/2013 12,22/03/2013 13,.9,ug/m3
2000004,20,22/03/2013 13,22/03/2013 14,.9,ug/m3
2000004,20,22/03/2013 14,22/03/2013 15,.8,ug/m3
2000004,20,22/03/2013 15,22/03/2013 16,.8,ug/m3
2000004,20,22/03/2013 16,22/03/2013 17,.9,ug/m3
2000004,20,22/03/2013 17,22/03/2013 18,1.1,ug/m3
2000004,20,22/03/2013 18,22/03/2013 19,1.8,ug/m3
2000004,20,22/03/2013 19,22/03/2013 20,5.5,ug/m3
2000004,20,22/03/2013 20,22/03/2013 21,7.3,ug/m3
2000004,20,22/03/2013 21,22/03/2013 22,4.9,ug/m3
2000004,20,22/03/2013 22,22/03/2013 23,3.3,ug/m3
2000004,20,22/03/2013 23,23/03/2013 00,3.2,ug/m3
2000004,20,23/03/2013 00,23/03/2013 01,3,ug/m3
2000004,20,23/03/2013 01,23/03/2013 02,1.4,ug/m3
2000004,20,23/03/2013 02,23/03/2013 03,1.1,ug/m3
2000004,20,23/03/2013 03,23/03/2013 04,1,ug/m3
2000004,20,23/03/2013 04,23/03/2013 05,.8,ug/m3
2000004,20,23/03/2013 05,23/03/2013 06,.9,ug/m3
2000004,20,23/03/2013 06,23/03/2013 07,1.2,ug/m3
2000004,20,23/03/2013 07,23/03/2013 08,1.3,ug/m3
2000004,20,23/03/2013 08,23/03/2013 09,1.2,ug/m3
2000004,20,23/03/2013 09,23/03/2013 10,1.2,ug/m3
2000004,20,23/03/2013 10,23/03/2013 11,1.3,ug/m3
2000004,20,23/03/2013 11,23/03/2013 12,1.1,ug/m3
2000004,20,23/03/2013 12,23/03/2013 13,1.1,ug/m3
2000004,20,23/03/2013 13,23/03/2013 14,1,ug/m3
2000004,20,23/03/2013 14,23/03/2013 15,.9,ug/m3
2000004,20,23/03/2013 15,23/03/2013 16,1,ug/m3
2000004,20,23/03/2013 16,23/03/2013 17,1.1,ug/m3
2000004,20,23/03/2013 17,23/03/2013 18,1.2,ug/m3
2000004,20,23/03/2013 18,23/03/2013 19,1.5,ug/m3
2000004,20,23/03/2013 19,23/03/2013 20,1.3,ug/m3
2000004,20,23/03/2013 20,23/03/2013 21,1.4,ug/m3
2000004,20,23/03/2013 21,23/03/2013 22,1.1,ug/m3
2000004,20,23/03/2013 22,23/03/2013 23,.9,ug/m3
2000004,20,23/03/2013 23,24/03/2013 00,.9,ug/m3
2000004,20,24/03/2013 00,24/03/2013 01,1,ug/m3
2000004,20,24/03/2013 01,24/03/2013 02,1,ug/m3
2000004,20,24/03/2013 02,24/03/2013 03,1,ug/m3
2000004,20,24/03/2013 03,24/03/2013 04,1.1,ug/m3
2000004,20,24/03/2013 04,24/03/2013 05,1.1,ug/m3
2000004,20,24/03/2013 05,24/03/2013 06,1,ug/m3
2000004,20,24/03/2013 06,24/03/2013 07,1.1,ug/m3
2000004,20,24/03/2013 07,24/03/2013 08,1,ug/m3
2000004,20,24/03/2013 08,24/03/2013 09,1,ug/m3
2000004,20,24/03/2013 09,24/03/2013 10,1.2,ug/m3
2000004,20,24/03/2013 10,24/03/2013 11,1.2,ug/m3
2000004,20,24/03/2013 11,24/03/2013 12,1.4,ug/m3
2000004,20,24/03/2013 12,24/03/2013 13,1.4,ug/m3
2000004,20,24/03/2013 13,24/03/2013 14,1.2,ug/m3
2000004,20,24/03/2013 14,24/03/2013 15,1.4,ug/m3
2000004,20,24/03/2013 15,24/03/2013 16,1.7,ug/m3
2000004,20,24/03/2013 16,24/03/2013 17,1.8,ug/m3
2000004,20,24/03/2013 17,24/03/2013 18,2,ug/m3
2000004,20,24/03/2013 18,24/03/2013 19,1.9,ug/m3
2000004,20,24/03/2013 19,24/03/2013 20,1.8,ug/m3
2000004,20,24/03/2013 20,24/03/2013 21,1.7,ug/m3
2000004,20,24/03/2013 21,24/03/2013 22,1.8,ug/m3
2000004,20,24/03/2013 22,24/03/2013 23,1.7,ug/m3
2000004,20,24/03/2013 23,25/03/2013 00,1.7,ug/m3
2000004,20,25/03/2013 00,25/03/2013 01,1.6,ug/m3
2000004,20,25/03/2013 01,25/03/2013 02,1.5,ug/m3
2000004,20,25/03/2013 02,25/03/2013 03,1.4,ug/m3
2000004,20,25/03/2013 03,25/03/2013 04,1.4,ug/m3
2000004,20,25/03/2013 04,25/03/2013 05,1.5,ug/m3
2000004,20,25/03/2013 05,25/03/2013 06,1.3,ug/m3
2000004,20,25/03/2013 06,25/03/2013 07,1.2,ug/m3
2000004,20,25/03/2013 07,25/03/2013 08,1.8,ug/m3
2000004,20,25/03/2013 08,25/03/2013 09,4.6,ug/m3
2000004,20,25/03/2013 09,25/03/2013 10,3.3,ug/m3
2000004,20,25/03/2013 10,25/03/2013 11,2.2,ug/m3
2000004,20,25/03/2013 11,25/03/2013 12,2.2,ug/m3
2000004,20,25/03/2013 12,25/03/2013 13,1.8,ug/m3
2000004,20,25/03/2013 13,25/03/2013 14,1.9,ug/m3
2000004,20,25/03/2013 14,25/03/2013 15,1.8,ug/m3
2000004,20,25/03/2013 15,25/03/2013 16,1.7,ug/m3
2000004,20,25/03/2013 16,25/03/2013 17,1.6,ug/m3
2000004,20,25/03/2013 17,25/03/2013 18,2.6,ug/m3
2000004,20,25/03/2013 18,25/03/2013 19,2.6,ug/m3
2000004,20,25/03/2013 19,25/03/2013 20,2,ug/m3
2000004,20,25/03/2013 20,25/03/2013 21,1.3,ug/m3
2000004,20,25/03/2013 21,25/03/2013 22,1.3,ug/m3
2000004,20,25/03/2013 22,25/03/2013 23,1.2,ug/m3
2000004,20,25/03/2013 23,26/03/2013 00,1.2,ug/m3
2000004,20,26/03/2013 00,26/03/2013 01,1.1,ug/m3
2000004,20,26/03/2013 01,26/03/2013 02,.9,ug/m3
2000004,20,26/03/2013 02,26/03/2013 03,.9,ug/m3
2000004,20,26/03/2013 03,26/03/2013 04,.9,ug/m3
2000004,20,26/03/2013 04,26/03/2013 05,1,ug/m3
2000004,20,26/03/2013 05,26/03/2013 06,1.1,ug/m3
2000004,20,26/03/2013 06,26/03/2013 07,1.2,ug/m3
2000004,20,26/03/2013 07,26/03/2013 08,1.7,ug/m3
2000004,20,26/03/2013 08,26/03/2013 09,2.2,ug/m3
2000004,20,26/03/2013 09,26/03/2013 10,2,ug/m3
2000004,20,26/03/2013 10,26/03/2013 11,1.8,ug/m3
2000004,20,26/03/2013 11,26/03/2013 12,1.7,ug/m3
2000004,20,26/03/2013 12,26/03/2013 13,1.5,ug/m3
2000004,20,27/03/2013 18,27/03/2013 19,2,ug/m3
2000004,20,27/03/2013 19,27/03/2013 20,1.9,ug/m3
2000004,20,27/03/2013 20,27/03/2013 21,1.6,ug/m3
2000004,20,27/03/2013 21,27/03/2013 22,1.3,ug/m3
2000004,20,27/03/2013 22,27/03/2013 23,1.2,ug/m3
2000004,20,27/03/2013 23,28/03/2013 00,1.2,ug/m3
2000004,20,28/03/2013 00,28/03/2013 01,1.1,ug/m3
2000004,20,28/03/2013 01,28/03/2013 02,1.2,ug/m3
2000004,20,28/03/2013 02,28/03/2013 03,1.1,ug/m3
2000004,20,28/03/2013 03,28/03/2013 04,1,ug/m3
2000004,20,28/03/2013 04,28/03/2013 05,1.1,ug/m3
2000004,20,28/03/2013 05,28/03/2013 06,1.3,ug/m3
2000004,20,28/03/2013 06,28/03/2013 07,1.5,ug/m3
2000004,20,28/03/2013 07,28/03/2013 08,1.9,ug/m3
2000004,20,28/03/2013 08,28/03/2013 09,2.1,ug/m3
2000004,20,28/03/2013 09,28/03/2013 10,2.2,ug/m3
2000004,20,28/03/2013 10,28/03/2013 11,1.6,ug/m3
2000004,20,28/03/2013 11,28/03/2013 12,2,ug/m3
2000004,20,28/03/2013 12,28/03/2013 13,1.6,ug/m3
2000004,20,28/03/2013 13,28/03/2013 14,1.5,ug/m3
2000004,20,28/03/2013 14,28/03/2013 15,1.7,ug/m3
2000004,20,28/03/2013 15,28/03/2013 16,2.1,ug/m3
2000004,20,28/03/2013 16,28/03/2013 17,1.9,ug/m3
2000004,20,28/03/2013 17,28/03/2013 18,1.5,ug/m3
2000004,20,28/03/2013 18,28/03/2013 19,1.6,ug/m3
2000004,20,28/03/2013 19,28/03/2013 20,2,ug/m3
2000004,20,28/03/2013 20,28/03/2013 21,1.8,ug/m3
2000004,20,28/03/2013 21,28/03/2013 22,1.5,ug/m3
2000004,20,28/03/2013 22,28/03/2013 23,1.3,ug/m3
2000004,20,28/03/2013 23,29/03/2013 00,.7,ug/m3
2000004,20,29/03/2013 00,29/03/2013 01,.9,ug/m3
2000004,20,29/03/2013 01,29/03/2013 02,.9,ug/m3
2000004,20,29/03/2013 02,29/03/2013 03,.8,ug/m3
2000004,20,29/03/2013 03,29/03/2013 04,.8,ug/m3
2000004,20,29/03/2013 04,29/03/2013 05,.9,ug/m3
2000004,20,29/03/2013 05,29/03/2013 06,1.2,ug/m3
2000004,20,29/03/2013 06,29/03/2013 07,1.6,ug/m3
2000004,20,29/03/2013 07,29/03/2013 08,1.5,ug/m3
2000004,20,29/03/2013 08,29/03/2013 09,2.8,ug/m3
2000004,20,29/03/2013 09,29/03/2013 10,2.5,ug/m3
2000004,20,29/03/2013 10,29/03/2013 11,.9,ug/m3
2000004,20,29/03/2013 11,29/03/2013 12,1.9,ug/m3
2000004,20,29/03/2013 12,29/03/2013 13,2,ug/m3
2000004,20,29/03/2013 13,29/03/2013 14,1.3,ug/m3
2000004,20,29/03/2013 14,29/03/2013 15,1.4,ug/m3
2000004,20,29/03/2013 15,29/03/2013 16,1,ug/m3
2000004,20,29/03/2013 16,29/03/2013 17,1.1,ug/m3
2000004,20,29/03/2013 17,29/03/2013 18,1.6,ug/m3
2000004,20,29/03/2013 18,29/03/2013 19,2.1,ug/m3
2000004,20,29/03/2013 19,29/03/2013 20,1.8,ug/m3
2000004,20,29/03/2013 20,29/03/2013 21,1.6,ug/m3
2000004,20,29/03/2013 21,29/03/2013 22,2,ug/m3
2000004,20,29/03/2013 22,29/03/2013 23,1.8,ug/m3
2000004,20,04/04/2013 17,04/04/2013 18,1.6,ug/m3
2000004,20,04/04/2013 18,04/04/2013 19,1.7,ug/m3
2000004,20,04/04/2013 19,04/04/2013 20,1.7,ug/m3
2000004,20,04/04/2013 20,04/04/2013 21,1.4,ug/m3
2000004,20,04/04/2013 21,04/04/2013 22,1.4,ug/m3
2000004,20,04/04/2013 22,04/04/2013 23,1.1,ug/m3
2000004,20,04/04/2013 23,05/04/2013 00,1,ug/m3
2000004,20,05/04/2013 00,05/04/2013 01,.9,ug/m3
2000004,20,05/04/2013 01,05/04/2013 02,.9,ug/m3
2000004,20,05/04/2013 02,05/04/2013 03,.9,ug/m3
2000004,20,05/04/2013 03,05/04/2013 04,.9,ug/m3
2000004,20,05/04/2013 04,05/04/2013 05,.7,ug/m3
2000004,20,05/04/2013 05,05/04/2013 06,1.4,ug/m3
2000004,20,05/04/2013 06,05/04/2013 07,1.8,ug/m3
2000004,20,05/04/2013 07,05/04/2013 08,2.4,ug/m3
2000004,20,05/04/2013 08,05/04/2013 09,2.5,ug/m3
