COD_STAZ,ID_PARAM,DATA_INIZIO,DATA_FINE,VALORE,UM
2000232,8,09/05/2013 21,09/05/2013 22,84,ug/m3
2000232,8,09/05/2013 22,09/05/2013 23,79,ug/m3
2000232,8,09/05/2013 23,10/05/2013 00,63,ug/m3
2000232,8,10/05/2013 00,10/05/2013 01,62,ug/m3
2000232,8,10/05/2013 01,10/05/2013 02,47,ug/m3
2000232,8,10/05/2013 02,10/05/2013 03,28,ug/m3
2000232,8,10/05/2013 04,10/05/2013 05,29,ug/m3
2000232,8,10/05/2013 05,10/05/2013 06,66,ug/m3
2000232,8,10/05/2013 06,10/05/2013 07,73,ug/m3
2000232,8,10/05/2013 07,10/05/2013 08,89,ug/m3
2000232,8,10/05/2013 08,10/05/2013 09,65,ug/m3
2000232,8,10/05/2013 09,10/05/2013 10,63,ug/m3
2000232,8,10/05/2013 10,10/05/2013 11,35,ug/m3
2000232,8,10/05/2013 11,10/05/2013 12,30,ug/m3
2000232,8,10/05/2013 12,10/05/2013 13,17,ug/m3
2000232,8,10/05/2013 13,10/05/2013 14,33,ug/m3
2000232,8,10/05/2013 14,10/05/2013 15,36,ug/m3
2000232,8,10/05/2013 15,10/05/2013 16,38,ug/m3
2000232,8,10/05/2013 16,10/05/2013 17,28,ug/m3
2000232,8,10/05/2013 17,10/05/2013 18,21,ug/m3
2000232,8,10/05/2013 18,10/05/2013 19,25,ug/m3
2000232,8,10/05/2013 19,10/05/2013 20,25,ug/m3
2000232,8,10/05/2013 20,10/05/2013 21,22,ug/m3
2000232,8,10/05/2013 21,10/05/2013 22,58,ug/m3
2000232,8,10/05/2013 22,10/05/2013 23,50,ug/m3
2000232,8,10/05/2013 23,11/05/2013 00,42,ug/m3
2000232,8,11/05/2013 00,11/05/2013 01,23,ug/m3
2000232,8,11/05/2013 01,11/05/2013 02,9,ug/m3
2000232,8,11/05/2013 02,11/05/2013 03,6,ug/m3
2000232,8,11/05/2013 04,11/05/2013 05,46,ug/m3
2000232,8,11/05/2013 05,11/05/2013 06,38,ug/m3
2000232,8,11/05/2013 06,11/05/2013 07,21,ug/m3
2000232,8,11/05/2013 07,11/05/2013 08,13,ug/m3
2000232,8,11/05/2013 08,11/05/2013 09,7,ug/m3
2000232,8,11/05/2013 09,11/05/2013 10,4,ug/m3
2000232,8,11/05/2013 10,11/05/2013 11,4,ug/m3
2000232,8,11/05/2013 11,11/05/2013 12,5,ug/m3
2000232,8,11/05/2013 12,11/05/2013 13,3,ug/m3
2000232,8,11/05/2013 13,11/05/2013 14,3,ug/m3
2000232,8,11/05/2013 14,11/05/2013 15,4,ug/m3
2000232,8,11/05/2013 15,11/05/2013 16,4,ug/m3
2000232,8,11/05/2013 16,11/05/2013 17,7,ug/m3
2000232,8,11/05/2013 17,11/05/2013 18,11,ug/m3
2000232,8,11/05/2013 18,11/05/2013 19,16,ug/m3
2000232,8,11/05/2013 19,11/05/2013 20,28,ug/m3
2000232,8,11/05/2013 20,11/05/2013 21,12,ug/m3
2000232,8,11/05/2013 21,11/05/2013 22,7,ug/m3
2000232,8,11/05/2013 22,11/05/2013 23,9,ug/m3
2000232,8,11/05/2013 23,12/05/2013 00,7,ug/m3
2000232,8,12/05/2013 00,12/05/2013 01,14,ug/m3
2000232,8,12/05/2013 01,12/05/2013 02,15,ug/m3
2000232,8,12/05/2013 02,12/05/2013 03,12,ug/m3
2000232,8,12/05/2013 04,12/05/2013 05,15,ug/m3
2000232,8,12/05/2013 05,12/05/2013 06,12,ug/m3
2000232,8,12/05/2013 06,12/05/2013 07,12,ug/m3
2000232,8,12/05/2013 07,12/05/2013 08,8,ug/m3
2000232,8,12/05/2013 08,12/05/2013 09,9,ug/m3
2000232,8,12/05/2013 09,12/05/2013 10,3,ug/m3
2000232,8,12/05/2013 10,12/05/2013 11,2,ug/m3
2000232,8,12/05/2013 11,12/05/2013 12,3,ug/m3
2000232,8,12/05/2013 12,12/05/2013 13,3,ug/m3
2000232,8,12/05/2013 13,12/05/2013 14,3,ug/m3
2000232,8,12/05/2013 14,12/05/2013 15,2,ug/m3
2000232,8,12/05/2013 15,12/05/2013 16,3,ug/m3
2000232,8,12/05/2013 16,12/05/2013 17,9,ug/m3
2000232,8,12/05/2013 17,12/05/2013 18,14,ug/m3
2000232,8,12/05/2013 18,12/05/2013 19,17,ug/m3
2000232,8,12/05/2013 19,12/05/2013 20,12,ug/m3
2000232,8,12/05/2013 20,12/05/2013 21,29,ug/m3
2000232,8,12/05/2013 21,12/05/2013 22,31,ug/m3
2000232,8,12/05/2013 22,12/05/2013 23,5,ug/m3
2000232,8,12/05/2013 23,13/05/2013 00,5,ug/m3
2000232,8,13/05/2013 00,13/05/2013 01,4,ug/m3
2000232,8,13/05/2013 01,13/05/2013 02,4,ug/m3
2000232,8,13/05/2013 02,13/05/2013 03,12,ug/m3
2000232,8,13/05/2013 04,13/05/2013 05,45,ug/m3
2000232,8,13/05/2013 05,13/05/2013 06,41,ug/m3
2000232,8,13/05/2013 06,13/05/2013 07,41,ug/m3
2000232,8,13/05/2013 07,13/05/2013 08,32,ug/m3
2000232,8,13/05/2013 08,13/05/2013 09,35,ug/m3
2000232,8,13/05/2013 09,13/05/2013 10,12,ug/m3
2000232,8,13/05/2013 10,13/05/2013 11,6,ug/m3
2000232,8,13/05/2013 11,13/05/2013 12,7,ug/m3
2000232,8,13/05/2013 12,13/05/2013 13,8,ug/m3
2000232,8,13/05/2013 13,13/05/2013 14,9,ug/m3
2000232,8,13/05/2013 14,13/05/2013 15,8,ug/m3
2000232,8,13/05/2013 15,13/05/2013 16,7,ug/m3
2000232,8,13/05/2013 16,13/05/2013 17,13,ug/m3
2000232,8,13/05/2013 17,13/05/2013 18,10,ug/m3
2000232,8,13/05/2013 18,13/05/2013 19,9,ug/m3
2000232,8,13/05/2013 19,13/05/2013 20,16,ug/m3
2000232,8,13/05/2013 20,13/05/2013 21,17,ug/m3
2000232,8,13/05/2013 21,13/05/2013 22,14,ug/m3
2000232,8,13/05/2013 22,13/05/2013 23,66,ug/m3
2000232,8,13/05/2013 23,14/05/2013 00,69,ug/m3
2000232,8,14/05/2013 00,14/05/2013 01,51,ug/m3
2000232,8,14/05/2013 01,14/05/2013 02,37,ug/m3
2000232,8,14/05/2013 02,14/05/2013 03,33,ug/m3
2000232,8,14/05/2013 04,14/05/2013 05,24,ug/m3
2000232,8,14/05/2013 05,14/05/2013 06,28,ug/m3
2000232,8,14/05/2013 08,14/05/2013 09,25,ug/m3
2000232,8,14/05/2013 09,14/05/2013 10,18,ug/m3
2000232,8,14/05/2013 10,14/05/2013 11,10,ug/m3
2000232,8,14/05/2013 11,14/05/2013 12,9,ug/m3
2000232,8,14/05/2013 12,14/05/2013 13,8,ug/m3
2000232,8,14/05/2013 13,14/05/2013 14,8,ug/m3
2000232,8,14/05/2013 14,14/05/2013 15,9,ug/m3
2000232,8,14/05/2013 15,14/05/2013 16,7,ug/m3
2000232,8,14/05/2013 16,14/05/2013 17,9,ug/m3
2000232,8,14/05/2013 17,14/05/2013 18,8,ug/m3
2000232,8,14/05/2013 18,14/05/2013 19,8,ug/m3
2000232,8,14/05/2013 19,14/05/2013 20,11,ug/m3
2000232,8,14/05/2013 20,14/05/2013 21,9,ug/m3
2000232,8,14/05/2013 21,14/05/2013 22,7,ug/m3
2000232,8,14/05/2013 22,14/05/2013 23,7,ug/m3
2000232,8,14/05/2013 23,15/05/2013 00,21,ug/m3
2000232,8,15/05/2013 00,15/05/2013 01,22,ug/m3
2000232,8,15/05/2013 01,15/05/2013 02,8,ug/m3
2000232,8,15/05/2013 02,15/05/2013 03,4,ug/m3
2000232,8,15/05/2013 04,15/05/2013 05,40,ug/m3
2000232,8,15/05/2013 05,15/05/2013 06,39,ug/m3
2000232,8,15/05/2013 06,15/05/2013 07,24,ug/m3
2000232,8,15/05/2013 07,15/05/2013 08,21,ug/m3
2000232,8,15/05/2013 08,15/05/2013 09,13,ug/m3
2000232,8,15/05/2013 09,15/05/2013 10,12,ug/m3
2000232,8,15/05/2013 10,15/05/2013 11,10,ug/m3
2000232,8,15/05/2013 11,15/05/2013 12,9,ug/m3
2000232,8,15/05/2013 12,15/05/2013 13,7,ug/m3
2000232,8,15/05/2013 13,15/05/2013 14,8,ug/m3
2000232,8,15/05/2013 14,15/05/2013 15,7,ug/m3
2000232,8,15/05/2013 15,15/05/2013 16,29,ug/m3
2000232,8,15/05/2013 16,15/05/2013 17,45,ug/m3
2000232,8,15/05/2013 17,15/05/2013 18,53,ug/m3
2000232,8,15/05/2013 18,15/05/2013 19,38,ug/m3
2000232,8,15/05/2013 19,15/05/2013 20,26,ug/m3
2000232,8,15/05/2013 20,15/05/2013 21,20,ug/m3
2000232,8,15/05/2013 21,15/05/2013 22,15,ug/m3
2000232,8,15/05/2013 22,15/05/2013 23,11,ug/m3
2000232,8,15/05/2013 23,16/05/2013 00,19,ug/m3
2000232,8,16/05/2013 00,16/05/2013 01,13,ug/m3
2000232,8,16/05/2013 01,16/05/2013 02,13,ug/m3
2000232,8,16/05/2013 02,16/05/2013 03,6,ug/m3
2000232,8,16/05/2013 04,16/05/2013 05,25,ug/m3
2000232,8,16/05/2013 05,16/05/2013 06,26,ug/m3
2000232,8,16/05/2013 06,16/05/2013 07,14,ug/m3
2000232,8,16/05/2013 07,16/05/2013 08,18,ug/m3
2000232,8,16/05/2013 08,16/05/2013 09,10,ug/m3
2000232,8,16/05/2013 09,16/05/2013 10,13,ug/m3
2000232,8,16/05/2013 10,16/05/2013 11,13,ug/m3
2000232,8,16/05/2013 11,16/05/2013 12,12,ug/m3
2000232,8,16/05/2013 12,16/05/2013 13,13,ug/m3
2000232,8,16/05/2013 13,16/05/2013 14,17,ug/m3
2000232,8,16/05/2013 14,16/05/2013 15,13,ug/m3
2000232,8,16/05/2013 15,16/05/2013 16,14,ug/m3
2000232,8,16/05/2013 16,16/05/2013 17,12,ug/m3
2000232,8,16/05/2013 17,16/05/2013 18,12,ug/m3
2000232,8,16/05/2013 18,16/05/2013 19,14,ug/m3
2000232,8,16/05/2013 19,16/05/2013 20,13,ug/m3
2000232,8,16/05/2013 20,16/05/2013 21,16,ug/m3
2000232,8,16/05/2013 21,16/05/2013 22,13,ug/m3
2000232,8,16/05/2013 22,16/05/2013 23,15,ug/m3
2000232,8,16/05/2013 23,17/05/2013 00,15,ug/m3
2000232,8,17/05/2013 00,17/05/2013 01,13,ug/m3
2000232,8,17/05/2013 01,17/05/2013 02,13,ug/m3
2000232,8,17/05/2013 02,17/05/2013 03,10,ug/m3
2000232,8,17/05/2013 04,17/05/2013 05,29,ug/m3
2000232,8,17/05/2013 05,17/05/2013 06,55,ug/m3
2000232,8,17/05/2013 06,17/05/2013 07,45,ug/m3
2000232,8,17/05/2013 07,17/05/2013 08,35,ug/m3
2000232,8,17/05/2013 08,17/05/2013 09,32,ug/m3
2000232,8,17/05/2013 09,17/05/2013 10,44,ug/m3
2000232,8,17/05/2013 10,17/05/2013 11,28,ug/m3
2000232,8,17/05/2013 11,17/05/2013 12,21,ug/m3
2000232,8,17/05/2013 12,17/05/2013 13,18,ug/m3
2000232,8,17/05/2013 13,17/05/2013 14,16,ug/m3
2000232,8,17/05/2013 14,17/05/2013 15,22,ug/m3
2000232,8,17/05/2013 15,17/05/2013 16,20,ug/m3
2000232,8,17/05/2013 16,17/05/2013 17,25,ug/m3
2000232,8,17/05/2013 17,17/05/2013 18,24,ug/m3
2000232,8,17/05/2013 18,17/05/2013 19,27,ug/m3
2000232,8,17/05/2013 19,17/05/2013 20,37,ug/m3
2000232,8,17/05/2013 20,17/05/2013 21,26,ug/m3
2000232,8,17/05/2013 21,17/05/2013 22,21,ug/m3
2000232,8,17/05/2013 22,17/05/2013 23,36,ug/m3
2000232,8,17/05/2013 23,18/05/2013 00,29,ug/m3
2000232,8,18/05/2013 00,18/05/2013 01,27,ug/m3
2000232,8,18/05/2013 01,18/05/2013 02,35,ug/m3
2000232,8,18/05/2013 02,18/05/2013 03,59,ug/m3
2000232,8,18/05/2013 04,18/05/2013 05,33,ug/m3
2000232,8,18/05/2013 05,18/05/2013 06,43,ug/m3
2000232,8,18/05/2013 06,18/05/2013 07,33,ug/m3
2000232,8,18/05/2013 07,18/05/2013 08,21,ug/m3
2000232,8,18/05/2013 08,18/05/2013 09,9,ug/m3
2000232,8,18/05/2013 09,18/05/2013 10,6,ug/m3
2000232,8,18/05/2013 10,18/05/2013 11,5,ug/m3
2000232,8,18/05/2013 11,18/05/2013 12,3,ug/m3
2000232,8,18/05/2013 12,18/05/2013 13,2,ug/m3
2000232,8,18/05/2013 13,18/05/2013 14,1,ug/m3
2000232,8,18/05/2013 14,18/05/2013 15,1,ug/m3
2000232,8,18/05/2013 15,18/05/2013 16,2,ug/m3
2000232,8,18/05/2013 16,18/05/2013 17,4,ug/m3
2000232,8,18/05/2013 17,18/05/2013 18,9,ug/m3
2000232,8,18/05/2013 18,18/05/2013 19,8,ug/m3
2000232,8,18/05/2013 19,18/05/2013 20,7,ug/m3
2000232,8,18/05/2013 20,18/05/2013 21,5,ug/m3
2000232,8,18/05/2013 21,18/05/2013 22,5,ug/m3
2000232,8,18/05/2013 22,18/05/2013 23,3,ug/m3
2000232,8,18/05/2013 23,19/05/2013 00,2,ug/m3
2000232,8,19/05/2013 00,19/05/2013 01,2,ug/m3
2000232,8,19/05/2013 01,19/05/2013 02,3,ug/m3
2000232,8,19/05/2013 02,19/05/2013 03,2,ug/m3
2000232,8,19/05/2013 04,19/05/2013 05,7,ug/m3
2000232,8,19/05/2013 05,19/05/2013 06,18,ug/m3
2000232,8,19/05/2013 06,19/05/2013 07,19,ug/m3
2000232,8,19/05/2013 07,19/05/2013 08,23,ug/m3
2000232,8,19/05/2013 08,19/05/2013 09,18,ug/m3
2000232,8,19/05/2013 09,19/05/2013 10,5,ug/m3
2000232,8,19/05/2013 10,19/05/2013 11,4,ug/m3
2000232,8,19/05/2013 11,19/05/2013 12,4,ug/m3
2000232,8,19/05/2013 12,19/05/2013 13,4,ug/m3
2000232,8,19/05/2013 13,19/05/2013 14,3,ug/m3
2000232,8,19/05/2013 14,19/05/2013 15,5,ug/m3
2000232,8,19/05/2013 15,19/05/2013 16,5,ug/m3
2000232,8,19/05/2013 16,19/05/2013 17,8,ug/m3
2000232,8,19/05/2013 17,19/05/2013 18,11,ug/m3
2000232,8,19/05/2013 18,19/05/2013 19,14,ug/m3
2000232,8,19/05/2013 19,19/05/2013 20,19,ug/m3
2000232,8,19/05/2013 20,19/05/2013 21,22,ug/m3
2000232,8,19/05/2013 21,19/05/2013 22,14,ug/m3
2000232,8,19/05/2013 22,19/05/2013 23,18,ug/m3
2000232,8,19/05/2013 23,20/05/2013 00,18,ug/m3
2000232,8,20/05/2013 00,20/05/2013 01,34,ug/m3
2000232,8,20/05/2013 01,20/05/2013 02,54,ug/m3
2000232,8,20/05/2013 02,20/05/2013 03,38,ug/m3
2000232,8,20/05/2013 04,20/05/2013 05,66,ug/m3
2000232,8,20/05/2013 05,20/05/2013 06,74,ug/m3
2000232,8,20/05/2013 06,20/05/2013 07,65,ug/m3
2000232,8,20/05/2013 07,20/05/2013 08,50,ug/m3
2000232,8,20/05/2013 08,20/05/2013 09,10,ug/m3
2000232,8,20/05/2013 09,20/05/2013 10,8,ug/m3
2000232,8,20/05/2013 10,20/05/2013 11,16,ug/m3
2000232,8,20/05/2013 11,20/05/2013 12,16,ug/m3
2000232,8,20/05/2013 12,20/05/2013 13,12,ug/m3
2000232,8,20/05/2013 13,20/05/2013 14,13,ug/m3
2000232,8,20/05/2013 14,20/05/2013 15,22,ug/m3
2000232,8,20/05/2013 15,20/05/2013 16,18,ug/m3
2000232,8,20/05/2013 16,20/05/2013 17,21,ug/m3
2000232,8,20/05/2013 17,20/05/2013 18,27,ug/m3
2000232,8,20/05/2013 18,20/05/2013 19,22,ug/m3
2000232,8,20/05/2013 19,20/05/2013 20,18,ug/m3
2000232,8,20/05/2013 20,20/05/2013 21,20,ug/m3
2000232,8,20/05/2013 21,20/05/2013 22,18,ug/m3
2000232,8,20/05/2013 22,20/05/2013 23,20,ug/m3
2000232,8,20/05/2013 23,21/05/2013 00,20,ug/m3
2000232,8,21/05/2013 00,21/05/2013 01,23,ug/m3
2000232,8,21/05/2013 01,21/05/2013 02,41,ug/m3
2000232,8,21/05/2013 02,21/05/2013 03,48,ug/m3
2000232,8,21/05/2013 04,21/05/2013 05,67,ug/m3
2000232,8,21/05/2013 05,21/05/2013 06,61,ug/m3
2000232,8,21/05/2013 06,21/05/2013 07,50,ug/m3
2000232,8,21/05/2013 07,21/05/2013 08,40,ug/m3
2000232,8,21/05/2013 08,21/05/2013 09,26,ug/m3
2000232,8,21/05/2013 09,21/05/2013 10,26,ug/m3
2000232,8,21/05/2013 10,21/05/2013 11,16,ug/m3
2000232,8,21/05/2013 11,21/05/2013 12,15,ug/m3
2000232,8,21/05/2013 12,21/05/2013 13,12,ug/m3
2000232,8,21/05/2013 13,21/05/2013 14,10,ug/m3
2000232,8,21/05/2013 14,21/05/2013 15,10,ug/m3
2000232,8,21/05/2013 15,21/05/2013 16,9,ug/m3
2000232,8,21/05/2013 16,21/05/2013 17,8,ug/m3
2000232,8,21/05/2013 17,21/05/2013 18,25,ug/m3
2000232,8,21/05/2013 18,21/05/2013 19,41,ug/m3
2000232,8,21/05/2013 19,21/05/2013 20,43,ug/m3
2000232,8,21/05/2013 20,21/05/2013 21,25,ug/m3
2000232,8,21/05/2013 21,21/05/2013 22,26,ug/m3
2000232,8,21/05/2013 22,21/05/2013 23,44,ug/m3
2000232,8,21/05/2013 23,22/05/2013 00,40,ug/m3
2000232,8,22/05/2013 00,22/05/2013 01,38,ug/m3
2000232,8,22/05/2013 01,22/05/2013 02,43,ug/m3
2000232,8,22/05/2013 02,22/05/2013 03,38,ug/m3
2000232,8,22/05/2013 04,22/05/2013 05,47,ug/m3
2000232,8,22/05/2013 05,22/05/2013 06,55,ug/m3
2000232,8,22/05/2013 06,22/05/2013 07,49,ug/m3
2000232,8,22/05/2013 07,22/05/2013 08,30,ug/m3
2000232,8,22/05/2013 08,22/05/2013 09,20,ug/m3
2000232,8,22/05/2013 09,22/05/2013 10,15,ug/m3
2000232,8,22/05/2013 10,22/05/2013 11,10,ug/m3
2000232,8,22/05/2013 11,22/05/2013 12,8,ug/m3
2000232,8,22/05/2013 12,22/05/2013 13,7,ug/m3
2000232,8,22/05/2013 13,22/05/2013 14,6,ug/m3
2000232,8,22/05/2013 14,22/05/2013 15,7,ug/m3
2000232,8,22/05/2013 15,22/05/2013 16,7,ug/m3
2000232,8,22/05/2013 16,22/05/2013 17,9,ug/m3
2000232,8,22/05/2013 17,22/05/2013 18,8,ug/m3
2000232,8,22/05/2013 18,22/05/2013 19,10,ug/m3
2000232,8,22/05/2013 19,22/05/2013 20,26,ug/m3
2000232,8,22/05/2013 20,22/05/2013 21,16,ug/m3
2000232,8,22/05/2013 21,22/05/2013 22,17,ug/m3
2000232,8,22/05/2013 22,22/05/2013 23,36,ug/m3
2000232,8,22/05/2013 23,23/05/2013 00,68,ug/m3
2000232,8,23/05/2013 00,23/05/2013 01,52,ug/m3
2000232,8,23/05/2013 01,23/05/2013 02,40,ug/m3
2000232,8,23/05/2013 02,23/05/2013 03,35,ug/m3
2000232,8,23/05/2013 04,23/05/2013 05,21,ug/m3
2000232,8,23/05/2013 05,23/05/2013 06,29,ug/m3
2000232,8,23/05/2013 06,23/05/2013 07,61,ug/m3
2000232,8,23/05/2013 07,23/05/2013 08,43,ug/m3
2000232,8,23/05/2013 08,23/05/2013 09,34,ug/m3
2000232,8,23/05/2013 09,23/05/2013 10,17,ug/m3
2000232,8,23/05/2013 10,23/05/2013 11,11,ug/m3
2000232,8,23/05/2013 11,23/05/2013 12,11,ug/m3
2000232,8,23/05/2013 12,23/05/2013 13,9,ug/m3
2000232,8,23/05/2013 13,23/05/2013 14,12,ug/m3
2000232,8,23/05/2013 14,23/05/2013 15,11,ug/m3
2000232,8,23/05/2013 15,23/05/2013 16,16,ug/m3
2000232,8,23/05/2013 16,23/05/2013 17,46,ug/m3
2000232,8,23/05/2013 17,23/05/2013 18,45,ug/m3
2000232,8,23/05/2013 18,23/05/2013 19,30,ug/m3
2000232,8,23/05/2013 19,23/05/2013 20,51,ug/m3
2000232,8,23/05/2013 20,23/05/2013 21,54,ug/m3
2000232,8,23/05/2013 21,23/05/2013 22,15,ug/m3
2000232,8,23/05/2013 22,23/05/2013 23,7,ug/m3
2000232,8,23/05/2013 23,24/05/2013 00,9,ug/m3
2000232,8,24/05/2013 00,24/05/2013 01,17,ug/m3
2000232,8,24/05/2013 01,24/05/2013 02,5,ug/m3
2000232,8,24/05/2013 02,24/05/2013 03,4,ug/m3
2000232,8,24/05/2013 04,24/05/2013 05,3,ug/m3
2000232,8,24/05/2013 05,24/05/2013 06,4,ug/m3
2000232,8,24/05/2013 06,24/05/2013 07,25,ug/m3
2000232,8,24/05/2013 07,24/05/2013 08,30,ug/m3
2000232,8,24/05/2013 08,24/05/2013 09,33,ug/m3
2000232,8,24/05/2013 09,24/05/2013 10,24,ug/m3
2000232,8,24/05/2013 10,24/05/2013 11,23,ug/m3
2000232,8,24/05/2013 11,24/05/2013 12,19,ug/m3
2000232,8,24/05/2013 12,24/05/2013 13,16,ug/m3
2000232,8,24/05/2013 13,24/05/2013 14,14,ug/m3
2000232,8,24/05/2013 14,24/05/2013 15,8,ug/m3
2000232,8,24/05/2013 15,24/05/2013 16,6,ug/m3
2000232,8,24/05/2013 16,24/05/2013 17,5,ug/m3
2000232,8,24/05/2013 17,24/05/2013 18,6,ug/m3
2000232,8,24/05/2013 18,24/05/2013 19,13,ug/m3
2000232,8,24/05/2013 19,24/05/2013 20,36,ug/m3
2000232,8,24/05/2013 20,24/05/2013 21,51,ug/m3
2000232,8,24/05/2013 21,24/05/2013 22,52,ug/m3
2000232,8,24/05/2013 22,24/05/2013 23,24,ug/m3
2000232,8,24/05/2013 23,25/05/2013 00,21,ug/m3
2000232,8,25/05/2013 00,25/05/2013 01,33,ug/m3
2000232,8,25/05/2013 01,25/05/2013 02,30,ug/m3
2000232,8,25/05/2013 02,25/05/2013 03,27,ug/m3
2000232,8,25/05/2013 04,25/05/2013 05,21,ug/m3
2000232,8,25/05/2013 05,25/05/2013 06,20,ug/m3
2000232,8,25/05/2013 06,25/05/2013 07,28,ug/m3
2000232,8,25/05/2013 07,25/05/2013 08,18,ug/m3
2000232,8,25/05/2013 08,25/05/2013 09,11,ug/m3
2000232,8,25/05/2013 09,25/05/2013 10,10,ug/m3
2000232,8,25/05/2013 10,25/05/2013 11,13,ug/m3
2000232,8,25/05/2013 11,25/05/2013 12,21,ug/m3
2000232,8,25/05/2013 12,25/05/2013 13,19,ug/m3
2000232,8,25/05/2013 13,25/05/2013 14,11,ug/m3
2000232,8,25/05/2013 14,25/05/2013 15,11,ug/m3
2000232,8,25/05/2013 15,25/05/2013 16,16,ug/m3
2000232,8,25/05/2013 16,25/05/2013 17,18,ug/m3
2000232,8,25/05/2013 17,25/05/2013 18,23,ug/m3
2000232,8,25/05/2013 18,25/05/2013 19,23,ug/m3
2000232,8,25/05/2013 19,25/05/2013 20,28,ug/m3
2000232,8,25/05/2013 20,25/05/2013 21,11,ug/m3
2000232,8,25/05/2013 21,25/05/2013 22,8,ug/m3
2000232,8,25/05/2013 22,25/05/2013 23,10,ug/m3
2000232,8,25/05/2013 23,26/05/2013 00,13,ug/m3
2000232,8,26/05/2013 00,26/05/2013 01,17,ug/m3
2000232,8,26/05/2013 01,26/05/2013 02,19,ug/m3
2000232,8,26/05/2013 02,26/05/2013 03,17,ug/m3
2000232,8,26/05/2013 04,26/05/2013 05,18,ug/m3
2000232,8,26/05/2013 05,26/05/2013 06,22,ug/m3
2000232,8,26/05/2013 06,26/05/2013 07,13,ug/m3
2000232,8,26/05/2013 07,26/05/2013 08,6,ug/m3
2000232,8,26/05/2013 08,26/05/2013 09,6,ug/m3
2000232,8,26/05/2013 09,26/05/2013 10,4,ug/m3
2000232,8,26/05/2013 10,26/05/2013 11,6,ug/m3
2000232,8,26/05/2013 11,26/05/2013 12,4,ug/m3
2000232,8,26/05/2013 12,26/05/2013 13,3,ug/m3
2000232,8,26/05/2013 13,26/05/2013 14,2,ug/m3
2000232,8,26/05/2013 14,26/05/2013 15,1,ug/m3
2000232,8,26/05/2013 15,26/05/2013 16,10,ug/m3
2000232,8,26/05/2013 16,26/05/2013 17,12,ug/m3
2000232,8,26/05/2013 17,26/05/2013 18,13,ug/m3
2000232,8,26/05/2013 18,26/05/2013 19,15,ug/m3
2000232,8,26/05/2013 19,26/05/2013 20,15,ug/m3
2000232,8,26/05/2013 20,26/05/2013 21,11,ug/m3
2000232,8,26/05/2013 21,26/05/2013 22,10,ug/m3
2000232,8,26/05/2013 22,26/05/2013 23,8,ug/m3
2000232,8,26/05/2013 23,27/05/2013 00,6,ug/m3
2000232,8,27/05/2013 00,27/05/2013 01,5,ug/m3
2000232,8,27/05/2013 01,27/05/2013 02,6,ug/m3
2000232,8,27/05/2013 02,27/05/2013 03,19,ug/m3
2000232,8,27/05/2013 04,27/05/2013 05,71,ug/m3
2000232,8,27/05/2013 05,27/05/2013 06,56,ug/m3
2000232,8,27/05/2013 06,27/05/2013 07,24,ug/m3
2000232,8,27/05/2013 07,27/05/2013 08,14,ug/m3
2000232,8,27/05/2013 08,27/05/2013 09,11,ug/m3
2000232,8,27/05/2013 09,27/05/2013 10,12,ug/m3
2000232,8,27/05/2013 10,27/05/2013 11,16,ug/m3
2000232,8,27/05/2013 11,27/05/2013 12,18,ug/m3
2000232,8,27/05/2013 12,27/05/2013 13,16,ug/m3
2000232,8,27/05/2013 13,27/05/2013 14,16,ug/m3
2000232,8,27/05/2013 14,27/05/2013 15,17,ug/m3
2000232,8,27/05/2013 15,27/05/2013 16,19,ug/m3
2000232,8,27/05/2013 16,27/05/2013 17,20,ug/m3
2000232,8,27/05/2013 17,27/05/2013 18,20,ug/m3
2000232,8,27/05/2013 18,27/05/2013 19,24,ug/m3
2000232,8,27/05/2013 19,27/05/2013 20,24,ug/m3
2000232,8,27/05/2013 20,27/05/2013 21,15,ug/m3
2000232,8,27/05/2013 21,27/05/2013 22,16,ug/m3
2000232,8,27/05/2013 22,27/05/2013 23,17,ug/m3
2000232,8,27/05/2013 23,28/05/2013 00,14,ug/m3
2000232,8,28/05/2013 00,28/05/2013 01,7,ug/m3
2000232,8,28/05/2013 01,28/05/2013 02,18,ug/m3
2000232,8,28/05/2013 02,28/05/2013 03,54,ug/m3
2000232,8,28/05/2013 04,28/05/2013 05,60,ug/m3
2000232,8,28/05/2013 05,28/05/2013 06,64,ug/m3
2000232,8,28/05/2013 06,28/05/2013 07,76,ug/m3
2000232,8,28/05/2013 07,28/05/2013 08,59,ug/m3
2000232,8,28/05/2013 08,28/05/2013 09,26,ug/m3
2000232,8,28/05/2013 09,28/05/2013 10,17,ug/m3
2000232,8,28/05/2013 10,28/05/2013 11,8,ug/m3
2000232,8,28/05/2013 11,28/05/2013 12,13,ug/m3
2000232,8,28/05/2013 12,28/05/2013 13,10,ug/m3
2000232,8,28/05/2013 13,28/05/2013 14,11,ug/m3
2000232,8,28/05/2013 14,28/05/2013 15,10,ug/m3
2000232,8,28/05/2013 15,28/05/2013 16,13,ug/m3
2000232,8,28/05/2013 17,28/05/2013 18,35,ug/m3
2000232,8,28/05/2013 18,28/05/2013 19,54,ug/m3
2000232,8,28/05/2013 19,28/05/2013 20,67,ug/m3
2000232,8,28/05/2013 20,28/05/2013 21,52,ug/m3
2000232,8,28/05/2013 21,28/05/2013 22,58,ug/m3
2000232,8,28/05/2013 22,28/05/2013 23,38,ug/m3
