COD_STAZ,ID_PARAM,DATA_INIZIO,DATA_FINE,VALORE,UM
2000004,38,19/01/2013 21,19/01/2013 22,82,ug/m3
2000004,38,19/01/2013 22,19/01/2013 23,66,ug/m3
2000004,38,19/01/2013 23,20/01/2013 00,61,ug/m3
2000004,38,20/01/2013 00,20/01/2013 01,72,ug/m3
2000004,38,20/01/2013 01,20/01/2013 02,62,ug/m3
2000004,38,20/01/2013 03,20/01/2013 04,38,ug/m3
2000004,38,20/01/2013 04,20/01/2013 05,35,ug/m3
2000004,38,20/01/2013 05,20/01/2013 06,36,ug/m3
2000004,38,20/01/2013 06,20/01/2013 07,34,ug/m3
2000004,38,20/01/2013 07,20/01/2013 08,35,ug/m3
2000004,38,20/01/2013 08,20/01/2013 09,39,ug/m3
2000004,38,20/01/2013 09,20/01/2013 10,54,ug/m3
2000004,38,20/01/2013 10,20/01/2013 11,88,ug/m3
2000004,38,20/01/2013 11,20/01/2013 12,82,ug/m3
2000004,38,20/01/2013 12,20/01/2013 13,59,ug/m3
2000004,38,20/01/2013 13,20/01/2013 14,51,ug/m3
2000004,38,20/01/2013 14,20/01/2013 15,37,ug/m3
2000004,38,20/01/2013 15,20/01/2013 16,38,ug/m3
2000004,38,20/01/2013 16,20/01/2013 17,31,ug/m3
2000004,38,20/01/2013 17,20/01/2013 18,43,ug/m3
2000004,38,20/01/2013 18,20/01/2013 19,51,ug/m3
2000004,38,20/01/2013 19,20/01/2013 20,80,ug/m3
2000004,38,20/01/2013 20,20/01/2013 21,52,ug/m3
2000004,38,20/01/2013 21,20/01/2013 22,38,ug/m3
2000004,38,20/01/2013 22,20/01/2013 23,32,ug/m3
2000004,38,20/01/2013 23,21/01/2013 00,24,ug/m3
2000004,38,21/01/2013 00,21/01/2013 01,10,ug/m3
2000004,38,21/01/2013 01,21/01/2013 02,5,ug/m3
2000004,38,21/01/2013 03,21/01/2013 04,14,ug/m3
2000004,38,21/01/2013 04,21/01/2013 05,9,ug/m3
2000004,38,21/01/2013 05,21/01/2013 06,10,ug/m3
2000004,38,21/01/2013 06,21/01/2013 07,50,ug/m3
2000004,38,21/01/2013 07,21/01/2013 08,105,ug/m3
2000004,38,21/01/2013 08,21/01/2013 09,234,ug/m3
2000004,38,21/01/2013 09,21/01/2013 10,93,ug/m3
2000004,38,21/01/2013 10,21/01/2013 11,64,ug/m3
2000004,38,21/01/2013 11,21/01/2013 12,84,ug/m3
2000004,38,21/01/2013 12,21/01/2013 13,73,ug/m3
2000004,38,21/01/2013 13,21/01/2013 14,69,ug/m3
2000004,38,21/01/2013 14,21/01/2013 15,63,ug/m3
2000004,38,21/01/2013 15,21/01/2013 16,50,ug/m3
2000004,38,21/01/2013 16,21/01/2013 17,95,ug/m3
2000004,38,21/01/2013 17,21/01/2013 18,144,ug/m3
2000004,38,21/01/2013 18,21/01/2013 19,231,ug/m3
2000004,38,21/01/2013 19,21/01/2013 20,157,ug/m3
2000004,38,21/01/2013 20,21/01/2013 21,82,ug/m3
2000004,38,21/01/2013 21,21/01/2013 22,47,ug/m3
2000004,38,21/01/2013 22,21/01/2013 23,39,ug/m3
2000004,38,21/01/2013 23,22/01/2013 00,23,ug/m3
2000004,38,22/01/2013 00,22/01/2013 01,13,ug/m3
2000004,38,22/01/2013 01,22/01/2013 02,5,ug/m3
2000004,38,22/01/2013 03,22/01/2013 04,3,ug/m3
2000004,38,22/01/2013 04,22/01/2013 05,8,ug/m3
2000004,38,22/01/2013 05,22/01/2013 06,22,ug/m3
2000004,38,22/01/2013 06,22/01/2013 07,60,ug/m3
2000004,38,22/01/2013 07,22/01/2013 08,165,ug/m3
2000004,38,22/01/2013 08,22/01/2013 09,235,ug/m3
2000004,38,22/01/2013 09,22/01/2013 10,130,ug/m3
2000004,38,22/01/2013 10,22/01/2013 11,96,ug/m3
2000004,38,22/01/2013 11,22/01/2013 12,62,ug/m3
2000004,38,22/01/2013 12,22/01/2013 13,59,ug/m3
2000004,38,22/01/2013 13,22/01/2013 14,44,ug/m3
2000004,38,22/01/2013 14,22/01/2013 15,74,ug/m3
2000004,38,22/01/2013 15,22/01/2013 16,75,ug/m3
2000004,38,22/01/2013 16,22/01/2013 17,91,ug/m3
2000004,38,22/01/2013 17,22/01/2013 18,230,ug/m3
2000004,38,22/01/2013 18,22/01/2013 19,215,ug/m3
2000004,38,22/01/2013 19,22/01/2013 20,162,ug/m3
2000004,38,22/01/2013 20,22/01/2013 21,125,ug/m3
2000004,38,22/01/2013 21,22/01/2013 22,72,ug/m3
2000004,38,22/01/2013 22,22/01/2013 23,40,ug/m3
2000004,38,22/01/2013 23,23/01/2013 00,35,ug/m3
2000004,38,23/01/2013 00,23/01/2013 01,16,ug/m3
2000004,38,23/01/2013 01,23/01/2013 02,7,ug/m3
2000004,38,23/01/2013 03,23/01/2013 04,7,ug/m3
2000004,38,23/01/2013 04,23/01/2013 05,6,ug/m3
2000004,38,23/01/2013 05,23/01/2013 06,15,ug/m3
2000004,38,23/01/2013 06,23/01/2013 07,101,ug/m3
2000004,38,23/01/2013 07,23/01/2013 08,254,ug/m3
2000004,38,23/01/2013 08,23/01/2013 09,278,ug/m3
2000004,38,23/01/2013 09,23/01/2013 10,259,ug/m3
2000004,38,23/01/2013 10,23/01/2013 11,194,ug/m3
2000004,38,23/01/2013 11,23/01/2013 12,165,ug/m3
2000004,38,23/01/2013 12,23/01/2013 13,170,ug/m3
2000004,38,23/01/2013 13,23/01/2013 14,203,ug/m3
2000004,38,23/01/2013 14,23/01/2013 15,159,ug/m3
2000004,38,23/01/2013 15,23/01/2013 16,171,ug/m3
2000004,38,23/01/2013 16,23/01/2013 17,195,ug/m3
2000004,38,23/01/2013 17,23/01/2013 18,239,ug/m3
2000004,38,23/01/2013 18,23/01/2013 19,238,ug/m3
2000004,38,23/01/2013 19,23/01/2013 20,250,ug/m3
2000004,38,23/01/2013 20,23/01/2013 21,214,ug/m3
2000004,38,23/01/2013 21,23/01/2013 22,190,ug/m3
2000004,38,23/01/2013 22,23/01/2013 23,147,ug/m3
2000004,38,23/01/2013 23,24/01/2013 00,99,ug/m3
2000004,38,24/01/2013 00,24/01/2013 01,83,ug/m3
2000004,38,24/01/2013 01,24/01/2013 02,57,ug/m3
2000004,38,24/01/2013 03,24/01/2013 04,23,ug/m3
2000004,38,24/01/2013 04,24/01/2013 05,25,ug/m3
2000004,38,24/01/2013 05,24/01/2013 06,28,ug/m3
2000004,38,24/01/2013 06,24/01/2013 07,50,ug/m3
2000004,38,24/01/2013 07,24/01/2013 08,89,ug/m3
2000004,38,24/01/2013 08,24/01/2013 09,156,ug/m3
2000004,38,24/01/2013 09,24/01/2013 10,108,ug/m3
2000004,38,24/01/2013 10,24/01/2013 11,76,ug/m3
2000004,38,24/01/2013 11,24/01/2013 12,77,ug/m3
2000004,38,24/01/2013 12,24/01/2013 13,69,ug/m3
2000004,38,24/01/2013 13,24/01/2013 14,71,ug/m3
2000004,38,24/01/2013 14,24/01/2013 15,68,ug/m3
2000004,38,24/01/2013 15,24/01/2013 16,55,ug/m3
2000004,38,24/01/2013 16,24/01/2013 17,83,ug/m3
2000004,38,24/01/2013 17,24/01/2013 18,122,ug/m3
2000004,38,24/01/2013 18,24/01/2013 19,146,ug/m3
2000004,38,24/01/2013 19,24/01/2013 20,184,ug/m3
2000004,38,24/01/2013 20,24/01/2013 21,206,ug/m3
2000004,38,24/01/2013 21,24/01/2013 22,113,ug/m3
2000004,38,24/01/2013 22,24/01/2013 23,58,ug/m3
2000004,38,24/01/2013 23,25/01/2013 00,37,ug/m3
2000004,38,25/01/2013 00,25/01/2013 01,21,ug/m3
2000004,38,25/01/2013 01,25/01/2013 02,7,ug/m3
2000004,38,25/01/2013 03,25/01/2013 04,3,ug/m3
2000004,38,25/01/2013 04,25/01/2013 05,5,ug/m3
2000004,38,25/01/2013 05,25/01/2013 06,6,ug/m3
2000004,38,25/01/2013 06,25/01/2013 07,62,ug/m3
2000004,38,25/01/2013 07,25/01/2013 08,150,ug/m3
2000004,38,25/01/2013 08,25/01/2013 09,249,ug/m3
2000004,38,25/01/2013 09,25/01/2013 10,230,ug/m3
2000004,38,25/01/2013 10,25/01/2013 11,160,ug/m3
2000004,38,25/01/2013 11,25/01/2013 12,87,ug/m3
2000004,38,25/01/2013 12,25/01/2013 13,39,ug/m3
2000004,38,25/01/2013 13,25/01/2013 14,24,ug/m3
2000004,38,25/01/2013 14,25/01/2013 15,24,ug/m3
2000004,38,25/01/2013 15,25/01/2013 16,24,ug/m3
2000004,38,25/01/2013 16,25/01/2013 17,26,ug/m3
2000004,38,25/01/2013 17,25/01/2013 18,86,ug/m3
2000004,38,25/01/2013 18,25/01/2013 19,106,ug/m3
2000004,38,25/01/2013 19,25/01/2013 20,93,ug/m3
2000004,38,25/01/2013 20,25/01/2013 21,54,ug/m3
2000004,38,25/01/2013 21,25/01/2013 22,67,ug/m3
2000004,38,25/01/2013 22,25/01/2013 23,80,ug/m3
2000004,38,25/01/2013 23,26/01/2013 00,44,ug/m3
2000004,38,26/01/2013 00,26/01/2013 01,34,ug/m3
2000004,38,26/01/2013 01,26/01/2013 02,22,ug/m3
2000004,38,26/01/2013 03,26/01/2013 04,8,ug/m3
2000004,38,26/01/2013 04,26/01/2013 05,21,ug/m3
2000004,38,26/01/2013 05,26/01/2013 06,21,ug/m3
2000004,38,26/01/2013 06,26/01/2013 07,39,ug/m3
2000004,38,26/01/2013 07,26/01/2013 08,46,ug/m3
2000004,38,26/01/2013 08,26/01/2013 09,79,ug/m3
2000004,38,26/01/2013 09,26/01/2013 10,80,ug/m3
2000004,38,26/01/2013 10,26/01/2013 11,63,ug/m3
2000004,38,26/01/2013 11,26/01/2013 12,45,ug/m3
2000004,38,26/01/2013 12,26/01/2013 13,33,ug/m3
2000004,38,26/01/2013 13,26/01/2013 14,34,ug/m3
2000004,38,26/01/2013 14,26/01/2013 15,25,ug/m3
2000004,38,26/01/2013 15,26/01/2013 16,34,ug/m3
2000004,38,26/01/2013 16,26/01/2013 17,56,ug/m3
2000004,38,26/01/2013 17,26/01/2013 18,102,ug/m3
2000004,38,26/01/2013 18,26/01/2013 19,118,ug/m3
2000004,38,26/01/2013 19,26/01/2013 20,72,ug/m3
2000004,38,26/01/2013 20,26/01/2013 21,105,ug/m3
2000004,38,26/01/2013 21,26/01/2013 22,51,ug/m3
2000004,38,26/01/2013 22,26/01/2013 23,30,ug/m3
2000004,38,26/01/2013 23,27/01/2013 00,23,ug/m3
2000004,38,27/01/2013 00,27/01/2013 01,46,ug/m3
2000004,38,27/01/2013 01,27/01/2013 02,24,ug/m3
2000004,38,27/01/2013 03,27/01/2013 04,7,ug/m3
2000004,38,27/01/2013 04,27/01/2013 05,4,ug/m3
2000004,38,27/01/2013 05,27/01/2013 06,4,ug/m3
2000004,38,27/01/2013 06,27/01/2013 07,6,ug/m3
2000004,38,27/01/2013 07,27/01/2013 08,14,ug/m3
2000004,38,27/01/2013 08,27/01/2013 09,26,ug/m3
2000004,38,27/01/2013 09,27/01/2013 10,38,ug/m3
2000004,38,27/01/2013 10,27/01/2013 11,33,ug/m3
2000004,38,27/01/2013 11,27/01/2013 12,29,ug/m3
2000004,38,27/01/2013 12,27/01/2013 13,31,ug/m3
2000004,38,27/01/2013 13,27/01/2013 14,24,ug/m3
2000004,38,27/01/2013 14,27/01/2013 15,18,ug/m3
2000004,38,27/01/2013 15,27/01/2013 16,15,ug/m3
2000004,38,27/01/2013 16,27/01/2013 17,15,ug/m3
2000004,38,27/01/2013 17,27/01/2013 18,76,ug/m3
2000004,38,27/01/2013 18,27/01/2013 19,103,ug/m3
2000004,38,27/01/2013 19,27/01/2013 20,124,ug/m3
2000004,38,27/01/2013 20,27/01/2013 21,49,ug/m3
2000004,38,27/01/2013 21,27/01/2013 22,57,ug/m3
2000004,38,27/01/2013 22,27/01/2013 23,28,ug/m3
2000004,38,27/01/2013 23,28/01/2013 00,21,ug/m3
2000004,38,28/01/2013 00,28/01/2013 01,20,ug/m3
2000004,38,28/01/2013 01,28/01/2013 02,6,ug/m3
2000004,38,28/01/2013 03,28/01/2013 04,28,ug/m3
2000004,38,28/01/2013 04,28/01/2013 05,23,ug/m3
2000004,38,28/01/2013 05,28/01/2013 06,29,ug/m3
2000004,38,28/01/2013 06,28/01/2013 07,32,ug/m3
2000004,38,28/01/2013 07,28/01/2013 08,52,ug/m3
2000004,38,28/01/2013 08,28/01/2013 09,76,ug/m3
2000004,38,28/01/2013 09,28/01/2013 10,82,ug/m3
2000004,38,28/01/2013 10,28/01/2013 11,126,ug/m3
2000004,38,28/01/2013 11,28/01/2013 12,153,ug/m3
2000004,38,28/01/2013 12,28/01/2013 13,156,ug/m3
2000004,38,28/01/2013 13,28/01/2013 14,133,ug/m3
2000004,38,28/01/2013 14,28/01/2013 15,97,ug/m3
2000004,38,28/01/2013 15,28/01/2013 16,70,ug/m3
2000004,38,28/01/2013 16,28/01/2013 17,88,ug/m3
2000004,38,28/01/2013 17,28/01/2013 18,108,ug/m3
2000004,38,28/01/2013 18,28/01/2013 19,134,ug/m3
2000004,38,28/01/2013 19,28/01/2013 20,148,ug/m3
2000004,38,28/01/2013 20,28/01/2013 21,121,ug/m3
2000004,38,28/01/2013 21,28/01/2013 22,90,ug/m3
2000004,38,28/01/2013 22,28/01/2013 23,54,ug/m3
2000004,38,28/01/2013 23,29/01/2013 00,53,ug/m3
2000004,38,29/01/2013 00,29/01/2013 01,43,ug/m3
2000004,38,29/01/2013 01,29/01/2013 02,11,ug/m3
2000004,38,29/01/2013 03,29/01/2013 04,3,ug/m3
2000004,38,29/01/2013 04,29/01/2013 05,3,ug/m3
2000004,38,29/01/2013 05,29/01/2013 06,6,ug/m3
2000004,38,29/01/2013 06,29/01/2013 07,18,ug/m3
2000004,38,29/01/2013 07,29/01/2013 08,75,ug/m3
2000004,38,29/01/2013 08,29/01/2013 09,86,ug/m3
2000004,38,29/01/2013 09,29/01/2013 10,80,ug/m3
2000004,38,29/01/2013 10,29/01/2013 11,50,ug/m3
2000004,38,29/01/2013 11,29/01/2013 12,46,ug/m3
2000004,38,29/01/2013 12,29/01/2013 13,35,ug/m3
2000004,38,29/01/2013 13,29/01/2013 14,34,ug/m3
2000004,38,29/01/2013 14,29/01/2013 15,37,ug/m3
2000004,38,29/01/2013 15,29/01/2013 16,38,ug/m3
2000004,38,29/01/2013 16,29/01/2013 17,47,ug/m3
2000004,38,29/01/2013 17,29/01/2013 18,34,ug/m3
2000004,38,29/01/2013 18,29/01/2013 19,39,ug/m3
2000004,38,29/01/2013 19,29/01/2013 20,56,ug/m3
2000004,38,29/01/2013 20,29/01/2013 21,63,ug/m3
2000004,38,29/01/2013 21,29/01/2013 22,72,ug/m3
2000004,38,29/01/2013 22,29/01/2013 23,28,ug/m3
2000004,38,29/01/2013 23,30/01/2013 00,27,ug/m3
2000004,38,30/01/2013 00,30/01/2013 01,28,ug/m3
2000004,38,30/01/2013 01,30/01/2013 02,30,ug/m3
2000004,38,30/01/2013 03,30/01/2013 04,17,ug/m3
2000004,38,30/01/2013 04,30/01/2013 05,18,ug/m3
2000004,38,30/01/2013 05,30/01/2013 06,40,ug/m3
2000004,38,30/01/2013 06,30/01/2013 07,82,ug/m3
2000004,38,30/01/2013 07,30/01/2013 08,112,ug/m3
2000004,38,30/01/2013 08,30/01/2013 09,129,ug/m3
2000004,38,30/01/2013 09,30/01/2013 10,128,ug/m3
2000004,38,30/01/2013 10,30/01/2013 11,121,ug/m3
2000004,38,30/01/2013 11,30/01/2013 12,117,ug/m3
2000004,38,30/01/2013 12,30/01/2013 13,128,ug/m3
2000004,38,30/01/2013 13,30/01/2013 14,110,ug/m3
2000004,38,30/01/2013 14,30/01/2013 15,78,ug/m3
2000004,38,30/01/2013 15,30/01/2013 16,58,ug/m3
2000004,38,30/01/2013 16,30/01/2013 17,67,ug/m3
2000004,38,30/01/2013 17,30/01/2013 18,82,ug/m3
2000004,38,30/01/2013 18,30/01/2013 19,82,ug/m3
2000004,38,30/01/2013 19,30/01/2013 20,81,ug/m3
2000004,38,30/01/2013 20,30/01/2013 21,101,ug/m3
2000004,38,30/01/2013 21,30/01/2013 22,80,ug/m3
2000004,38,30/01/2013 22,30/01/2013 23,90,ug/m3
2000004,38,30/01/2013 23,31/01/2013 00,99,ug/m3
2000004,38,31/01/2013 00,31/01/2013 01,91,ug/m3
2000004,38,31/01/2013 01,31/01/2013 02,91,ug/m3
2000004,38,31/01/2013 03,31/01/2013 04,56,ug/m3
2000004,38,31/01/2013 04,31/01/2013 05,57,ug/m3
2000004,38,31/01/2013 05,31/01/2013 06,64,ug/m3
2000004,38,31/01/2013 06,31/01/2013 07,88,ug/m3
2000004,38,31/01/2013 07,31/01/2013 08,144,ug/m3
2000004,38,31/01/2013 08,31/01/2013 09,154,ug/m3
2000004,38,31/01/2013 09,31/01/2013 10,95,ug/m3
2000004,38,31/01/2013 10,31/01/2013 11,75,ug/m3
2000004,38,31/01/2013 11,31/01/2013 12,68,ug/m3
2000004,38,31/01/2013 12,31/01/2013 13,62,ug/m3
2000004,38,31/01/2013 13,31/01/2013 14,49,ug/m3
2000004,38,31/01/2013 14,31/01/2013 15,62,ug/m3
2000004,38,31/01/2013 15,31/01/2013 16,66,ug/m3
2000004,38,31/01/2013 16,31/01/2013 17,58,ug/m3
2000004,38,31/01/2013 17,31/01/2013 18,69,ug/m3
2000004,38,31/01/2013 18,31/01/2013 19,66,ug/m3
2000004,38,31/01/2013 19,31/01/2013 20,71,ug/m3
2000004,38,31/01/2013 20,31/01/2013 21,60,ug/m3
2000004,38,31/01/2013 21,31/01/2013 22,59,ug/m3
2000004,38,31/01/2013 22,31/01/2013 23,62,ug/m3
2000004,38,31/01/2013 23,01/02/2013 00,50,ug/m3
2000004,38,01/02/2013 00,01/02/2013 01,45,ug/m3
2000004,38,01/02/2013 01,01/02/2013 02,40,ug/m3
2000004,38,01/02/2013 03,01/02/2013 04,21,ug/m3
2000004,38,01/02/2013 04,01/02/2013 05,17,ug/m3
2000004,38,01/02/2013 05,01/02/2013 06,22,ug/m3
2000004,38,01/02/2013 06,01/02/2013 07,33,ug/m3
2000004,38,01/02/2013 07,01/02/2013 08,59,ug/m3
2000004,38,01/02/2013 08,01/02/2013 09,80,ug/m3
2000004,38,01/02/2013 09,01/02/2013 10,104,ug/m3
2000004,38,01/02/2013 10,01/02/2013 11,48,ug/m3
2000004,38,01/02/2013 11,01/02/2013 12,51,ug/m3
2000004,38,01/02/2013 12,01/02/2013 13,47,ug/m3
2000004,38,01/02/2013 13,01/02/2013 14,45,ug/m3
2000004,38,01/02/2013 14,01/02/2013 15,46,ug/m3
2000004,38,01/02/2013 15,01/02/2013 16,43,ug/m3
2000004,38,01/02/2013 16,01/02/2013 17,45,ug/m3
2000004,38,01/02/2013 17,01/02/2013 18,48,ug/m3
2000004,38,01/02/2013 18,01/02/2013 19,60,ug/m3
2000004,38,01/02/2013 19,01/02/2013 20,44,ug/m3
2000004,38,01/02/2013 20,01/02/2013 21,34,ug/m3
2000004,38,01/02/2013 21,01/02/2013 22,28,ug/m3
2000004,38,01/02/2013 22,01/02/2013 23,24,ug/m3
2000004,38,01/02/2013 23,02/02/2013 00,18,ug/m3
2000004,38,02/02/2013 00,02/02/2013 01,16,ug/m3
2000004,38,02/02/2013 01,02/02/2013 02,13,ug/m3
2000004,38,02/02/2013 03,02/02/2013 04,10,ug/m3
2000004,38,02/02/2013 04,02/02/2013 05,7,ug/m3
2000004,38,02/02/2013 05,02/02/2013 06,17,ug/m3
2000004,38,02/02/2013 06,02/02/2013 07,27,ug/m3
2000004,38,02/02/2013 07,02/02/2013 08,56,ug/m3
2000004,38,02/02/2013 08,02/02/2013 09,78,ug/m3
2000004,38,02/02/2013 09,02/02/2013 10,68,ug/m3
2000004,38,02/02/2013 10,02/02/2013 11,77,ug/m3
2000004,38,02/02/2013 11,02/02/2013 12,76,ug/m3
2000004,38,02/02/2013 12,02/02/2013 13,101,ug/m3
2000004,38,02/02/2013 13,02/02/2013 14,63,ug/m3
2000004,38,02/02/2013 14,02/02/2013 15,54,ug/m3
2000004,38,02/02/2013 15,02/02/2013 16,61,ug/m3
2000004,38,02/02/2013 16,02/02/2013 17,66,ug/m3
2000004,38,02/02/2013 17,02/02/2013 18,94,ug/m3
2000004,38,02/02/2013 18,02/02/2013 19,108,ug/m3
2000004,38,02/02/2013 19,02/02/2013 20,53,ug/m3
2000004,38,02/02/2013 20,02/02/2013 21,44,ug/m3
2000004,38,02/02/2013 21,02/02/2013 22,22,ug/m3
2000004,38,02/02/2013 22,02/02/2013 23,6,ug/m3
2000004,38,02/02/2013 23,03/02/2013 00,4,ug/m3
2000004,38,03/02/2013 00,03/02/2013 01,3,ug/m3
2000004,38,03/02/2013 01,03/02/2013 02,3,ug/m3
2000004,38,03/02/2013 03,03/02/2013 04,2,ug/m3
2000004,38,03/02/2013 04,03/02/2013 05,3,ug/m3
2000004,38,03/02/2013 05,03/02/2013 06,4,ug/m3
2000004,38,03/02/2013 06,03/02/2013 07,12,ug/m3
2000004,38,03/02/2013 07,03/02/2013 08,19,ug/m3
2000004,38,03/02/2013 08,03/02/2013 09,19,ug/m3
2000004,38,03/02/2013 09,03/02/2013 10,19,ug/m3
2000004,38,03/02/2013 10,03/02/2013 11,22,ug/m3
2000004,38,03/02/2013 11,03/02/2013 12,18,ug/m3
2000004,38,03/02/2013 12,03/02/2013 13,14,ug/m3
2000004,38,03/02/2013 13,03/02/2013 14,8,ug/m3
2000004,38,03/02/2013 14,03/02/2013 15,6,ug/m3
2000004,38,03/02/2013 15,03/02/2013 16,10,ug/m3
2000004,38,03/02/2013 16,03/02/2013 17,18,ug/m3
2000004,38,03/02/2013 17,03/02/2013 18,58,ug/m3
2000004,38,03/02/2013 18,03/02/2013 19,97,ug/m3
2000004,38,03/02/2013 19,03/02/2013 20,23,ug/m3
2000004,38,03/02/2013 20,03/02/2013 21,16,ug/m3
2000004,38,03/02/2013 21,03/02/2013 22,39,ug/m3
2000004,38,03/02/2013 22,03/02/2013 23,33,ug/m3
2000004,38,03/02/2013 23,04/02/2013 00,21,ug/m3
2000004,38,04/02/2013 00,04/02/2013 01,8,ug/m3
2000004,38,04/02/2013 01,04/02/2013 02,4,ug/m3
2000004,38,04/02/2013 03,04/02/2013 04,2,ug/m3
2000004,38,04/02/2013 04,04/02/2013 05,3,ug/m3
2000004,38,04/02/2013 05,04/02/2013 06,13,ug/m3
2000004,38,04/02/2013 06,04/02/2013 07,23,ug/m3
2000004,38,04/02/2013 07,04/02/2013 08,134,ug/m3
2000004,38,04/02/2013 08,04/02/2013 09,216,ug/m3
2000004,38,04/02/2013 09,04/02/2013 10,160,ug/m3
2000004,38,04/02/2013 10,04/02/2013 11,51,ug/m3
2000004,38,04/02/2013 11,04/02/2013 12,46,ug/m3
2000004,38,04/02/2013 12,04/02/2013 13,31,ug/m3
2000004,38,04/02/2013 13,04/02/2013 14,21,ug/m3
2000004,38,04/02/2013 14,04/02/2013 15,24,ug/m3
2000004,38,04/02/2013 15,04/02/2013 16,19,ug/m3
2000004,38,04/02/2013 16,04/02/2013 17,37,ug/m3
2000004,38,04/02/2013 17,04/02/2013 18,142,ug/m3
2000004,38,04/02/2013 18,04/02/2013 19,328,ug/m3
2000004,38,04/02/2013 19,04/02/2013 20,247,ug/m3
2000004,38,04/02/2013 20,04/02/2013 21,82,ug/m3
2000004,38,04/02/2013 21,04/02/2013 22,24,ug/m3
2000004,38,04/02/2013 22,04/02/2013 23,15,ug/m3
2000004,38,04/02/2013 23,05/02/2013 00,10,ug/m3
2000004,38,05/02/2013 00,05/02/2013 01,4,ug/m3
2000004,38,05/02/2013 01,05/02/2013 02,5,ug/m3
2000004,38,05/02/2013 03,05/02/2013 04,5,ug/m3
2000004,38,05/02/2013 04,05/02/2013 05,6,ug/m3
2000004,38,05/02/2013 05,05/02/2013 06,7,ug/m3
2000004,38,05/02/2013 06,05/02/2013 07,48,ug/m3
2000004,38,05/02/2013 07,05/02/2013 08,105,ug/m3
2000004,38,05/02/2013 08,05/02/2013 09,163,ug/m3
2000004,38,05/02/2013 09,05/02/2013 10,116,ug/m3
2000004,38,05/02/2013 10,05/02/2013 11,84,ug/m3
2000004,38,05/02/2013 11,05/02/2013 12,79,ug/m3
2000004,38,05/02/2013 12,05/02/2013 13,77,ug/m3
2000004,38,05/02/2013 13,05/02/2013 14,62,ug/m3
2000004,38,05/02/2013 14,05/02/2013 15,47,ug/m3
2000004,38,05/02/2013 15,05/02/2013 16,26,ug/m3
2000004,38,05/02/2013 16,05/02/2013 17,60,ug/m3
2000004,38,05/02/2013 17,05/02/2013 18,59,ug/m3
2000004,38,05/02/2013 18,05/02/2013 19,102,ug/m3
2000004,38,05/02/2013 19,05/02/2013 20,119,ug/m3
2000004,38,05/02/2013 20,05/02/2013 21,96,ug/m3
2000004,38,05/02/2013 21,05/02/2013 22,76,ug/m3
2000004,38,05/02/2013 22,05/02/2013 23,67,ug/m3
2000004,38,05/02/2013 23,06/02/2013 00,40,ug/m3
2000004,38,06/02/2013 00,06/02/2013 01,28,ug/m3
2000004,38,06/02/2013 01,06/02/2013 02,23,ug/m3
2000004,38,06/02/2013 03,06/02/2013 04,23,ug/m3
2000004,38,06/02/2013 04,06/02/2013 05,22,ug/m3
2000004,38,06/02/2013 05,06/02/2013 06,29,ug/m3
2000004,38,06/02/2013 06,06/02/2013 07,49,ug/m3
2000004,38,06/02/2013 07,06/02/2013 08,107,ug/m3
2000004,38,06/02/2013 08,06/02/2013 09,186,ug/m3
2000004,38,06/02/2013 09,06/02/2013 10,96,ug/m3
2000004,38,06/02/2013 10,06/02/2013 11,43,ug/m3
2000004,38,06/02/2013 11,06/02/2013 12,58,ug/m3
2000004,38,06/02/2013 12,06/02/2013 13,22,ug/m3
2000004,38,06/02/2013 13,06/02/2013 14,17,ug/m3
2000004,38,06/02/2013 14,06/02/2013 15,16,ug/m3
2000004,38,06/02/2013 15,06/02/2013 16,24,ug/m3
2000004,38,06/02/2013 16,06/02/2013 17,47,ug/m3
2000004,38,06/02/2013 17,06/02/2013 18,72,ug/m3
2000004,38,06/02/2013 18,06/02/2013 19,45,ug/m3
2000004,38,06/02/2013 19,06/02/2013 20,17,ug/m3
2000004,38,06/02/2013 20,06/02/2013 21,9,ug/m3
2000004,38,06/02/2013 21,06/02/2013 22,7,ug/m3
2000004,38,06/02/2013 22,06/02/2013 23,5,ug/m3
2000004,38,06/02/2013 23,07/02/2013 00,4,ug/m3
2000004,38,07/02/2013 00,07/02/2013 01,2,ug/m3
2000004,38,07/02/2013 01,07/02/2013 02,2,ug/m3
2000004,38,07/02/2013 03,07/02/2013 04,1,ug/m3
2000004,38,07/02/2013 04,07/02/2013 05,3,ug/m3
2000004,38,07/02/2013 05,07/02/2013 06,4,ug/m3
2000004,38,07/02/2013 06,07/02/2013 07,24,ug/m3
2000004,38,08/02/2013 12,08/02/2013 13,26,ug/m3
2000004,38,08/02/2013 13,08/02/2013 14,24,ug/m3
2000004,38,08/02/2013 14,08/02/2013 15,25,ug/m3
2000004,38,08/02/2013 15,08/02/2013 16,26,ug/m3
2000004,38,08/02/2013 16,08/02/2013 17,26,ug/m3
2000004,38,08/02/2013 17,08/02/2013 18,66,ug/m3
2000004,38,08/02/2013 18,08/02/2013 19,291,ug/m3
2000004,38,08/02/2013 19,08/02/2013 20,153,ug/m3
2000004,38,08/02/2013 20,08/02/2013 21,47,ug/m3
2000004,38,08/02/2013 21,08/02/2013 22,33,ug/m3
2000004,38,08/02/2013 22,08/02/2013 23,21,ug/m3
2000004,38,08/02/2013 23,09/02/2013 00,27,ug/m3
2000004,38,09/02/2013 00,09/02/2013 01,14,ug/m3
