COD_STAZ,ID_PARAM,DATA_INIZIO,DATA_FINE,VALORE,UM
2000004,9,17/07/2013 20,17/07/2013 21,40,ug/m3
2000004,9,17/07/2013 21,17/07/2013 22,34,ug/m3
2000004,9,17/07/2013 22,17/07/2013 23,38,ug/m3
2000004,9,17/07/2013 23,18/07/2013 00,33,ug/m3
2000004,9,18/07/2013 00,18/07/2013 01,26,ug/m3
2000004,9,18/07/2013 01,18/07/2013 02,21,ug/m3
2000004,9,18/07/2013 03,18/07/2013 04,24,ug/m3
2000004,9,18/07/2013 04,18/07/2013 05,44,ug/m3
2000004,9,18/07/2013 05,18/07/2013 06,56,ug/m3
2000004,9,18/07/2013 06,18/07/2013 07,72,ug/m3
2000004,9,18/07/2013 07,18/07/2013 08,83,ug/m3
2000004,9,18/07/2013 08,18/07/2013 09,64,ug/m3
2000004,9,18/07/2013 09,18/07/2013 10,43,ug/m3
2000004,9,18/07/2013 10,18/07/2013 11,35,ug/m3
2000004,9,18/07/2013 11,18/07/2013 12,35,ug/m3
2000004,9,18/07/2013 12,18/07/2013 13,25,ug/m3
2000004,9,18/07/2013 13,18/07/2013 14,19,ug/m3
2000004,9,18/07/2013 14,18/07/2013 15,22,ug/m3
2000004,9,18/07/2013 15,18/07/2013 16,27,ug/m3
2000004,9,18/07/2013 16,18/07/2013 17,56,ug/m3
2000004,9,18/07/2013 17,18/07/2013 18,72,ug/m3
2000004,9,18/07/2013 18,18/07/2013 19,77,ug/m3
2000004,9,18/07/2013 19,18/07/2013 20,67,ug/m3
2000004,9,18/07/2013 20,18/07/2013 21,50,ug/m3
2000004,9,18/07/2013 21,18/07/2013 22,32,ug/m3
2000004,9,18/07/2013 22,18/07/2013 23,22,ug/m3
2000004,9,18/07/2013 23,19/07/2013 00,23,ug/m3
2000004,9,19/07/2013 00,19/07/2013 01,18,ug/m3
2000004,9,19/07/2013 01,19/07/2013 02,17,ug/m3
2000004,9,19/07/2013 03,19/07/2013 04,14,ug/m3
2000004,9,19/07/2013 04,19/07/2013 05,21,ug/m3
2000004,9,19/07/2013 05,19/07/2013 06,39,ug/m3
2000004,9,19/07/2013 06,19/07/2013 07,66,ug/m3
2000004,9,19/07/2013 07,19/07/2013 08,71,ug/m3
2000004,9,19/07/2013 08,19/07/2013 09,54,ug/m3
2000004,9,19/07/2013 09,19/07/2013 10,48,ug/m3
2000004,9,19/07/2013 10,19/07/2013 11,42,ug/m3
2000004,9,19/07/2013 11,19/07/2013 12,39,ug/m3
2000004,9,19/07/2013 12,19/07/2013 13,34,ug/m3
2000004,9,19/07/2013 13,19/07/2013 14,35,ug/m3
2000004,9,19/07/2013 14,19/07/2013 15,24,ug/m3
2000004,9,19/07/2013 15,19/07/2013 16,23,ug/m3
2000004,9,19/07/2013 16,19/07/2013 17,29,ug/m3
2000004,9,19/07/2013 17,19/07/2013 18,38,ug/m3
2000004,9,19/07/2013 18,19/07/2013 19,35,ug/m3
2000004,9,19/07/2013 19,19/07/2013 20,34,ug/m3
2000004,9,19/07/2013 20,19/07/2013 21,111,ug/m3
2000004,9,19/07/2013 21,19/07/2013 22,99,ug/m3
2000004,9,19/07/2013 22,19/07/2013 23,28,ug/m3
2000004,9,19/07/2013 23,20/07/2013 00,19,ug/m3
2000004,9,20/07/2013 00,20/07/2013 01,15,ug/m3
2000004,9,20/07/2013 01,20/07/2013 02,20,ug/m3
2000004,9,20/07/2013 03,20/07/2013 04,15,ug/m3
2000004,9,20/07/2013 04,20/07/2013 05,24,ug/m3
2000004,9,20/07/2013 05,20/07/2013 06,31,ug/m3
2000004,9,20/07/2013 06,20/07/2013 07,51,ug/m3
2000004,9,20/07/2013 07,20/07/2013 08,59,ug/m3
2000004,9,20/07/2013 08,20/07/2013 09,55,ug/m3
2000004,9,20/07/2013 09,20/07/2013 10,47,ug/m3
2000004,9,20/07/2013 10,20/07/2013 11,39,ug/m3
2000004,9,20/07/2013 11,20/07/2013 12,31,ug/m3
2000004,9,20/07/2013 12,20/07/2013 13,25,ug/m3
2000004,9,20/07/2013 13,20/07/2013 14,20,ug/m3
2000004,9,20/07/2013 14,20/07/2013 15,28,ug/m3
2000004,9,20/07/2013 15,20/07/2013 16,21,ug/m3
2000004,9,20/07/2013 16,20/07/2013 17,20,ug/m3
2000004,9,20/07/2013 17,20/07/2013 18,22,ug/m3
2000004,9,20/07/2013 18,20/07/2013 19,29,ug/m3
2000004,9,20/07/2013 19,20/07/2013 20,29,ug/m3
2000004,9,20/07/2013 20,20/07/2013 21,71,ug/m3
2000004,9,20/07/2013 21,20/07/2013 22,98,ug/m3
2000004,9,20/07/2013 22,20/07/2013 23,38,ug/m3
2000004,9,20/07/2013 23,21/07/2013 00,20,ug/m3
2000004,9,21/07/2013 00,21/07/2013 01,18,ug/m3
2000004,9,21/07/2013 01,21/07/2013 02,15,ug/m3
2000004,9,21/07/2013 03,21/07/2013 04,16,ug/m3
2000004,9,21/07/2013 04,21/07/2013 05,11,ug/m3
2000004,9,21/07/2013 05,21/07/2013 06,14,ug/m3
2000004,9,21/07/2013 06,21/07/2013 07,22,ug/m3
2000004,9,21/07/2013 07,21/07/2013 08,20,ug/m3
2000004,9,21/07/2013 08,21/07/2013 09,26,ug/m3
2000004,9,21/07/2013 09,21/07/2013 10,23,ug/m3
2000004,9,21/07/2013 10,21/07/2013 11,20,ug/m3
2000004,9,21/07/2013 11,21/07/2013 12,13,ug/m3
2000004,9,21/07/2013 12,21/07/2013 13,11,ug/m3
2000004,9,21/07/2013 13,21/07/2013 14,12,ug/m3
2000004,9,21/07/2013 14,21/07/2013 15,8,ug/m3
2000004,9,21/07/2013 15,21/07/2013 16,9,ug/m3
2000004,9,21/07/2013 16,21/07/2013 17,11,ug/m3
2000004,9,21/07/2013 17,21/07/2013 18,15,ug/m3
2000004,9,21/07/2013 18,21/07/2013 19,27,ug/m3
2000004,9,21/07/2013 19,21/07/2013 20,26,ug/m3
2000004,9,21/07/2013 20,21/07/2013 21,28,ug/m3
2000004,9,21/07/2013 21,21/07/2013 22,45,ug/m3
2000004,9,21/07/2013 22,21/07/2013 23,34,ug/m3
2000004,9,21/07/2013 23,22/07/2013 00,30,ug/m3
2000004,9,22/07/2013 00,22/07/2013 01,19,ug/m3
2000004,9,22/07/2013 01,22/07/2013 02,17,ug/m3
2000004,9,22/07/2013 03,22/07/2013 04,16,ug/m3
2000004,9,22/07/2013 04,22/07/2013 05,12,ug/m3
2000004,9,22/07/2013 05,22/07/2013 06,33,ug/m3
2000004,9,22/07/2013 06,22/07/2013 07,65,ug/m3
2000004,9,22/07/2013 07,22/07/2013 08,64,ug/m3
2000004,9,22/07/2013 08,22/07/2013 09,56,ug/m3
2000004,9,22/07/2013 09,22/07/2013 10,47,ug/m3
2000004,9,22/07/2013 10,22/07/2013 11,27,ug/m3
2000004,9,22/07/2013 11,22/07/2013 12,20,ug/m3
2000004,9,22/07/2013 12,22/07/2013 13,23,ug/m3
2000004,9,22/07/2013 13,22/07/2013 14,20,ug/m3
2000004,9,22/07/2013 14,22/07/2013 15,25,ug/m3
2000004,9,22/07/2013 15,22/07/2013 16,30,ug/m3
2000004,9,22/07/2013 16,22/07/2013 17,34,ug/m3
2000004,9,22/07/2013 17,22/07/2013 18,41,ug/m3
2000004,9,22/07/2013 18,22/07/2013 19,40,ug/m3
2000004,9,22/07/2013 19,22/07/2013 20,37,ug/m3
2000004,9,22/07/2013 20,22/07/2013 21,38,ug/m3
2000004,9,22/07/2013 21,22/07/2013 22,48,ug/m3
2000004,9,22/07/2013 22,22/07/2013 23,54,ug/m3
2000004,9,22/07/2013 23,23/07/2013 00,42,ug/m3
2000004,9,23/07/2013 00,23/07/2013 01,28,ug/m3
2000004,9,23/07/2013 01,23/07/2013 02,22,ug/m3
2000004,9,23/07/2013 03,23/07/2013 04,16,ug/m3
2000004,9,23/07/2013 04,23/07/2013 05,15,ug/m3
2000004,9,23/07/2013 05,23/07/2013 06,39,ug/m3
2000004,9,23/07/2013 06,23/07/2013 07,83,ug/m3
2000004,9,23/07/2013 07,23/07/2013 08,100,ug/m3
2000004,9,23/07/2013 08,23/07/2013 09,73,ug/m3
2000004,9,23/07/2013 09,23/07/2013 10,56,ug/m3
2000004,9,23/07/2013 10,23/07/2013 11,42,ug/m3
2000004,9,23/07/2013 11,23/07/2013 12,53,ug/m3
2000004,9,23/07/2013 12,23/07/2013 13,29,ug/m3
2000004,9,23/07/2013 13,23/07/2013 14,28,ug/m3
2000004,9,23/07/2013 14,23/07/2013 15,24,ug/m3
2000004,9,23/07/2013 15,23/07/2013 16,35,ug/m3
2000004,9,23/07/2013 16,23/07/2013 17,28,ug/m3
2000004,9,23/07/2013 17,23/07/2013 18,72,ug/m3
2000004,9,23/07/2013 18,23/07/2013 19,66,ug/m3
2000004,9,23/07/2013 19,23/07/2013 20,71,ug/m3
2000004,9,23/07/2013 20,23/07/2013 21,43,ug/m3
2000004,9,23/07/2013 21,23/07/2013 22,24,ug/m3
2000004,9,23/07/2013 22,23/07/2013 23,24,ug/m3
2000004,9,23/07/2013 23,24/07/2013 00,14,ug/m3
2000004,9,24/07/2013 00,24/07/2013 01,13,ug/m3
2000004,9,24/07/2013 01,24/07/2013 02,9,ug/m3
2000004,9,24/07/2013 03,24/07/2013 04,14,ug/m3
2000004,9,24/07/2013 04,24/07/2013 05,21,ug/m3
2000004,9,24/07/2013 05,24/07/2013 06,48,ug/m3
2000004,9,24/07/2013 06,24/07/2013 07,89,ug/m3
2000004,9,24/07/2013 07,24/07/2013 08,66,ug/m3
2000004,9,24/07/2013 08,24/07/2013 09,76,ug/m3
2000004,9,24/07/2013 09,24/07/2013 10,51,ug/m3
2000004,9,24/07/2013 10,24/07/2013 11,42,ug/m3
2000004,9,24/07/2013 11,24/07/2013 12,76,ug/m3
2000004,9,24/07/2013 12,24/07/2013 13,33,ug/m3
2000004,9,24/07/2013 13,24/07/2013 14,27,ug/m3
2000004,9,24/07/2013 14,24/07/2013 15,28,ug/m3
2000004,9,24/07/2013 15,24/07/2013 16,31,ug/m3
2000004,9,24/07/2013 16,24/07/2013 17,46,ug/m3
2000004,9,24/07/2013 17,24/07/2013 18,48,ug/m3
2000004,9,24/07/2013 18,24/07/2013 19,63,ug/m3
2000004,9,24/07/2013 19,24/07/2013 20,30,ug/m3
2000004,9,24/07/2013 20,24/07/2013 21,34,ug/m3
2000004,9,24/07/2013 21,24/07/2013 22,22,ug/m3
2000004,9,24/07/2013 22,24/07/2013 23,16,ug/m3
2000004,9,24/07/2013 23,25/07/2013 00,24,ug/m3
2000004,9,25/07/2013 00,25/07/2013 01,17,ug/m3
2000004,9,25/07/2013 01,25/07/2013 02,11,ug/m3
2000004,9,25/07/2013 03,25/07/2013 04,10,ug/m3
2000004,9,25/07/2013 04,25/07/2013 05,29,ug/m3
2000004,9,25/07/2013 05,25/07/2013 06,42,ug/m3
2000004,9,25/07/2013 06,25/07/2013 07,75,ug/m3
2000004,9,25/07/2013 07,25/07/2013 08,101,ug/m3
2000004,9,25/07/2013 08,25/07/2013 09,54,ug/m3
2000004,9,25/07/2013 09,25/07/2013 10,50,ug/m3
2000004,9,25/07/2013 10,25/07/2013 11,41,ug/m3
2000004,9,25/07/2013 11,25/07/2013 12,36,ug/m3
2000004,9,25/07/2013 12,25/07/2013 13,21,ug/m3
2000004,9,25/07/2013 13,25/07/2013 14,32,ug/m3
2000004,9,25/07/2013 14,25/07/2013 15,26,ug/m3
2000004,9,25/07/2013 15,25/07/2013 16,23,ug/m3
2000004,9,25/07/2013 16,25/07/2013 17,25,ug/m3
2000004,9,25/07/2013 17,25/07/2013 18,38,ug/m3
2000004,9,25/07/2013 18,25/07/2013 19,65,ug/m3
2000004,9,25/07/2013 19,25/07/2013 20,64,ug/m3
2000004,9,25/07/2013 20,25/07/2013 21,46,ug/m3
2000004,9,25/07/2013 21,25/07/2013 22,29,ug/m3
2000004,9,25/07/2013 22,25/07/2013 23,24,ug/m3
2000004,9,25/07/2013 23,26/07/2013 00,24,ug/m3
2000004,9,26/07/2013 00,26/07/2013 01,12,ug/m3
2000004,9,26/07/2013 01,26/07/2013 02,13,ug/m3
2000004,9,26/07/2013 03,26/07/2013 04,15,ug/m3
2000004,9,26/07/2013 04,26/07/2013 05,23,ug/m3
2000004,9,26/07/2013 05,26/07/2013 06,40,ug/m3
2000004,9,26/07/2013 06,26/07/2013 07,74,ug/m3
2000004,9,26/07/2013 07,26/07/2013 08,74,ug/m3
2000004,9,26/07/2013 08,26/07/2013 09,51,ug/m3
2000004,9,26/07/2013 09,26/07/2013 10,55,ug/m3
2000004,9,26/07/2013 10,26/07/2013 11,52,ug/m3
2000004,9,26/07/2013 11,26/07/2013 12,33,ug/m3
2000004,9,26/07/2013 12,26/07/2013 13,40,ug/m3
2000004,9,26/07/2013 13,26/07/2013 14,31,ug/m3
2000004,9,26/07/2013 14,26/07/2013 15,32,ug/m3
2000004,9,26/07/2013 15,26/07/2013 16,29,ug/m3
2000004,9,26/07/2013 16,26/07/2013 17,26,ug/m3
2000004,9,26/07/2013 17,26/07/2013 18,49,ug/m3
2000004,9,26/07/2013 18,26/07/2013 19,32,ug/m3
2000004,9,26/07/2013 19,26/07/2013 20,45,ug/m3
2000004,9,26/07/2013 20,26/07/2013 21,87,ug/m3
2000004,9,26/07/2013 21,26/07/2013 22,50,ug/m3
2000004,9,26/07/2013 22,26/07/2013 23,28,ug/m3
2000004,9,26/07/2013 23,27/07/2013 00,31,ug/m3
2000004,9,27/07/2013 00,27/07/2013 01,22,ug/m3
2000004,9,27/07/2013 01,27/07/2013 02,20,ug/m3
2000004,9,27/07/2013 03,27/07/2013 04,15,ug/m3
2000004,9,27/07/2013 04,27/07/2013 05,14,ug/m3
2000004,9,27/07/2013 05,27/07/2013 06,41,ug/m3
2000004,9,27/07/2013 06,27/07/2013 07,56,ug/m3
2000004,9,27/07/2013 07,27/07/2013 08,49,ug/m3
2000004,9,27/07/2013 08,27/07/2013 09,52,ug/m3
2000004,9,27/07/2013 09,27/07/2013 10,66,ug/m3
2000004,9,27/07/2013 10,27/07/2013 11,42,ug/m3
2000004,9,27/07/2013 11,27/07/2013 12,32,ug/m3
2000004,9,27/07/2013 12,27/07/2013 13,21,ug/m3
2000004,9,27/07/2013 13,27/07/2013 14,22,ug/m3
2000004,9,27/07/2013 14,27/07/2013 15,19,ug/m3
2000004,9,27/07/2013 15,27/07/2013 16,30,ug/m3
2000004,9,27/07/2013 16,27/07/2013 17,23,ug/m3
2000004,9,27/07/2013 17,27/07/2013 18,37,ug/m3
2000004,9,27/07/2013 18,27/07/2013 19,57,ug/m3
2000004,9,27/07/2013 19,27/07/2013 20,46,ug/m3
2000004,9,27/07/2013 20,27/07/2013 21,35,ug/m3
2000004,9,27/07/2013 21,27/07/2013 22,26,ug/m3
2000004,9,27/07/2013 22,27/07/2013 23,25,ug/m3
2000004,9,27/07/2013 23,28/07/2013 00,25,ug/m3
2000004,9,28/07/2013 00,28/07/2013 01,19,ug/m3
2000004,9,28/07/2013 01,28/07/2013 02,13,ug/m3
2000004,9,28/07/2013 03,28/07/2013 04,12,ug/m3
2000004,9,28/07/2013 04,28/07/2013 05,14,ug/m3
2000004,9,28/07/2013 05,28/07/2013 06,19,ug/m3
2000004,9,28/07/2013 06,28/07/2013 07,20,ug/m3
2000004,9,28/07/2013 07,28/07/2013 08,23,ug/m3
2000004,9,28/07/2013 08,28/07/2013 09,25,ug/m3
2000004,9,28/07/2013 09,28/07/2013 10,27,ug/m3
2000004,9,28/07/2013 10,28/07/2013 11,17,ug/m3
2000004,9,28/07/2013 11,28/07/2013 12,17,ug/m3
2000004,9,28/07/2013 12,28/07/2013 13,11,ug/m3
2000004,9,28/07/2013 13,28/07/2013 14,14,ug/m3
2000004,9,28/07/2013 14,28/07/2013 15,11,ug/m3
2000004,9,28/07/2013 15,28/07/2013 16,13,ug/m3
2000004,9,28/07/2013 16,28/07/2013 17,12,ug/m3
2000004,9,28/07/2013 17,28/07/2013 18,21,ug/m3
2000004,9,28/07/2013 18,28/07/2013 19,50,ug/m3
2000004,9,28/07/2013 19,28/07/2013 20,50,ug/m3
2000004,9,28/07/2013 20,28/07/2013 21,51,ug/m3
2000004,9,28/07/2013 21,28/07/2013 22,21,ug/m3
2000004,9,28/07/2013 22,28/07/2013 23,25,ug/m3
2000004,9,28/07/2013 23,29/07/2013 00,16,ug/m3
2000004,9,29/07/2013 00,29/07/2013 01,12,ug/m3
2000004,9,29/07/2013 01,29/07/2013 02,11,ug/m3
2000004,9,29/07/2013 03,29/07/2013 04,17,ug/m3
2000004,9,29/07/2013 04,29/07/2013 05,22,ug/m3
2000004,9,29/07/2013 05,29/07/2013 06,40,ug/m3
2000004,9,29/07/2013 06,29/07/2013 07,93,ug/m3
2000004,9,29/07/2013 07,29/07/2013 08,84,ug/m3
2000004,9,29/07/2013 08,29/07/2013 09,60,ug/m3
2000004,9,29/07/2013 09,29/07/2013 10,73,ug/m3
2000004,9,29/07/2013 10,29/07/2013 11,51,ug/m3
2000004,9,29/07/2013 11,29/07/2013 12,46,ug/m3
2000004,9,29/07/2013 12,29/07/2013 13,37,ug/m3
2000004,9,29/07/2013 13,29/07/2013 14,27,ug/m3
2000004,9,29/07/2013 14,29/07/2013 15,33,ug/m3
2000004,9,29/07/2013 15,29/07/2013 16,34,ug/m3
2000004,9,29/07/2013 16,29/07/2013 17,30,ug/m3
2000004,9,29/07/2013 17,29/07/2013 18,38,ug/m3
2000004,9,29/07/2013 18,29/07/2013 19,35,ug/m3
2000004,9,29/07/2013 19,29/07/2013 20,44,ug/m3
2000004,9,29/07/2013 20,29/07/2013 21,33,ug/m3
2000004,9,29/07/2013 21,29/07/2013 22,25,ug/m3
2000004,9,29/07/2013 22,29/07/2013 23,30,ug/m3
2000004,9,29/07/2013 23,30/07/2013 00,21,ug/m3
2000004,9,30/07/2013 00,30/07/2013 01,15,ug/m3
2000004,9,30/07/2013 01,30/07/2013 02,13,ug/m3
2000004,9,30/07/2013 03,30/07/2013 04,23,ug/m3
2000004,9,30/07/2013 04,30/07/2013 05,25,ug/m3
2000004,9,30/07/2013 05,30/07/2013 06,54,ug/m3
2000004,9,30/07/2013 06,30/07/2013 07,94,ug/m3
2000004,9,30/07/2013 07,30/07/2013 08,78,ug/m3
2000004,9,30/07/2013 08,30/07/2013 09,84,ug/m3
2000004,9,30/07/2013 09,30/07/2013 10,74,ug/m3
2000004,9,30/07/2013 10,30/07/2013 11,50,ug/m3
2000004,9,30/07/2013 11,30/07/2013 12,44,ug/m3
2000004,9,30/07/2013 12,30/07/2013 13,36,ug/m3
2000004,9,30/07/2013 13,30/07/2013 14,28,ug/m3
2000004,9,30/07/2013 14,30/07/2013 15,26,ug/m3
2000004,9,30/07/2013 15,30/07/2013 16,30,ug/m3
2000004,9,30/07/2013 16,30/07/2013 17,26,ug/m3
2000004,9,30/07/2013 17,30/07/2013 18,39,ug/m3
2000004,9,30/07/2013 18,30/07/2013 19,35,ug/m3
2000004,9,30/07/2013 19,30/07/2013 20,59,ug/m3
2000004,9,30/07/2013 20,30/07/2013 21,102,ug/m3
2000004,9,30/07/2013 21,30/07/2013 22,96,ug/m3
2000004,9,30/07/2013 22,30/07/2013 23,30,ug/m3
2000004,9,30/07/2013 23,31/07/2013 00,23,ug/m3
2000004,9,31/07/2013 00,31/07/2013 01,20,ug/m3
2000004,9,31/07/2013 01,31/07/2013 02,17,ug/m3
2000004,9,31/07/2013 03,31/07/2013 04,12,ug/m3
2000004,9,31/07/2013 04,31/07/2013 05,12,ug/m3
2000004,9,31/07/2013 05,31/07/2013 06,30,ug/m3
2000004,9,31/07/2013 06,31/07/2013 07,75,ug/m3
2000004,9,31/07/2013 07,31/07/2013 08,81,ug/m3
2000004,9,31/07/2013 08,31/07/2013 09,64,ug/m3
2000004,9,31/07/2013 09,31/07/2013 10,60,ug/m3
2000004,9,31/07/2013 10,31/07/2013 11,48,ug/m3
2000004,9,31/07/2013 11,31/07/2013 12,35,ug/m3
2000004,9,31/07/2013 12,31/07/2013 13,21,ug/m3
2000004,9,31/07/2013 13,31/07/2013 14,18,ug/m3
2000004,9,31/07/2013 14,31/07/2013 15,17,ug/m3
2000004,9,31/07/2013 15,31/07/2013 16,19,ug/m3
2000004,9,31/07/2013 16,31/07/2013 17,32,ug/m3
2000004,9,31/07/2013 17,31/07/2013 18,34,ug/m3
2000004,9,31/07/2013 18,31/07/2013 19,46,ug/m3
2000004,9,31/07/2013 19,31/07/2013 20,47,ug/m3
2000004,9,31/07/2013 20,31/07/2013 21,49,ug/m3
2000004,9,31/07/2013 21,31/07/2013 22,63,ug/m3
2000004,9,31/07/2013 22,31/07/2013 23,57,ug/m3
2000004,9,31/07/2013 23,01/08/2013 00,34,ug/m3
2000004,9,01/08/2013 00,01/08/2013 01,30,ug/m3
2000004,9,01/08/2013 01,01/08/2013 02,21,ug/m3
2000004,9,01/08/2013 03,01/08/2013 04,21,ug/m3
2000004,9,01/08/2013 04,01/08/2013 05,26,ug/m3
2000004,9,01/08/2013 05,01/08/2013 06,37,ug/m3
2000004,9,01/08/2013 06,01/08/2013 07,112,ug/m3
2000004,9,01/08/2013 07,01/08/2013 08,94,ug/m3
2000004,9,01/08/2013 08,01/08/2013 09,61,ug/m3
2000004,9,01/08/2013 09,01/08/2013 10,63,ug/m3
2000004,9,01/08/2013 10,01/08/2013 11,53,ug/m3
2000004,9,01/08/2013 11,01/08/2013 12,33,ug/m3
2000004,9,01/08/2013 12,01/08/2013 13,17,ug/m3
2000004,9,01/08/2013 13,01/08/2013 14,21,ug/m3
2000004,9,01/08/2013 14,01/08/2013 15,19,ug/m3
2000004,9,01/08/2013 15,01/08/2013 16,23,ug/m3
2000004,9,01/08/2013 16,01/08/2013 17,36,ug/m3
2000004,9,01/08/2013 17,01/08/2013 18,32,ug/m3
2000004,9,01/08/2013 18,01/08/2013 19,40,ug/m3
2000004,9,01/08/2013 19,01/08/2013 20,45,ug/m3
2000004,9,01/08/2013 20,01/08/2013 21,88,ug/m3
2000004,9,01/08/2013 21,01/08/2013 22,109,ug/m3
2000004,9,01/08/2013 22,01/08/2013 23,35,ug/m3
2000004,9,01/08/2013 23,02/08/2013 00,29,ug/m3
2000004,9,02/08/2013 00,02/08/2013 01,24,ug/m3
2000004,9,02/08/2013 01,02/08/2013 02,17,ug/m3
2000004,9,02/08/2013 03,02/08/2013 04,17,ug/m3
2000004,9,02/08/2013 04,02/08/2013 05,22,ug/m3
2000004,9,02/08/2013 05,02/08/2013 06,46,ug/m3
2000004,9,02/08/2013 06,02/08/2013 07,81,ug/m3
2000004,9,02/08/2013 07,02/08/2013 08,96,ug/m3
2000004,9,02/08/2013 08,02/08/2013 09,54,ug/m3
2000004,9,02/08/2013 09,02/08/2013 10,65,ug/m3
2000004,9,02/08/2013 10,02/08/2013 11,53,ug/m3
2000004,9,02/08/2013 11,02/08/2013 12,35,ug/m3
2000004,9,02/08/2013 12,02/08/2013 13,21,ug/m3
2000004,9,02/08/2013 13,02/08/2013 14,19,ug/m3
2000004,9,02/08/2013 14,02/08/2013 15,30,ug/m3
2000004,9,02/08/2013 15,02/08/2013 16,24,ug/m3
2000004,9,02/08/2013 16,02/08/2013 17,35,ug/m3
2000004,9,02/08/2013 17,02/08/2013 18,32,ug/m3
2000004,9,02/08/2013 18,02/08/2013 19,31,ug/m3
2000004,9,02/08/2013 19,02/08/2013 20,128,ug/m3
2000004,9,02/08/2013 20,02/08/2013 21,164,ug/m3
2000004,9,02/08/2013 21,02/08/2013 22,81,ug/m3
2000004,9,02/08/2013 22,02/08/2013 23,33,ug/m3
2000004,9,02/08/2013 23,03/08/2013 00,23,ug/m3
2000004,9,03/08/2013 00,03/08/2013 01,20,ug/m3
2000004,9,03/08/2013 01,03/08/2013 02,12,ug/m3
2000004,9,03/08/2013 03,03/08/2013 04,11,ug/m3
2000004,9,03/08/2013 04,03/08/2013 05,15,ug/m3
2000004,9,03/08/2013 05,03/08/2013 06,35,ug/m3
2000004,9,03/08/2013 06,03/08/2013 07,56,ug/m3
2000004,9,03/08/2013 07,03/08/2013 08,68,ug/m3
2000004,9,03/08/2013 08,03/08/2013 09,59,ug/m3
2000004,9,03/08/2013 09,03/08/2013 10,44,ug/m3
2000004,9,03/08/2013 10,03/08/2013 11,33,ug/m3
2000004,9,03/08/2013 11,03/08/2013 12,28,ug/m3
2000004,9,03/08/2013 12,03/08/2013 13,27,ug/m3
2000004,9,03/08/2013 13,03/08/2013 14,17,ug/m3
2000004,9,03/08/2013 14,03/08/2013 15,28,ug/m3
2000004,9,03/08/2013 15,03/08/2013 16,26,ug/m3
2000004,9,03/08/2013 16,03/08/2013 17,35,ug/m3
2000004,9,03/08/2013 17,03/08/2013 18,37,ug/m3
2000004,9,03/08/2013 18,03/08/2013 19,31,ug/m3
2000004,9,03/08/2013 19,03/08/2013 20,82,ug/m3
2000004,9,03/08/2013 20,03/08/2013 21,89,ug/m3
2000004,9,03/08/2013 21,03/08/2013 22,34,ug/m3
2000004,9,03/08/2013 22,03/08/2013 23,20,ug/m3
2000004,9,03/08/2013 23,04/08/2013 00,17,ug/m3
2000004,9,04/08/2013 00,04/08/2013 01,21,ug/m3
2000004,9,04/08/2013 01,04/08/2013 02,24,ug/m3
2000004,9,04/08/2013 03,04/08/2013 04,21,ug/m3
2000004,9,04/08/2013 04,04/08/2013 05,21,ug/m3
2000004,9,04/08/2013 05,04/08/2013 06,14,ug/m3
2000004,9,04/08/2013 06,04/08/2013 07,23,ug/m3
2000004,9,04/08/2013 07,04/08/2013 08,21,ug/m3
2000004,9,04/08/2013 08,04/08/2013 09,32,ug/m3
2000004,9,04/08/2013 09,04/08/2013 10,28,ug/m3
2000004,9,04/08/2013 10,04/08/2013 11,24,ug/m3
2000004,9,04/08/2013 11,04/08/2013 12,17,ug/m3
2000004,9,04/08/2013 12,04/08/2013 13,16,ug/m3
2000004,9,04/08/2013 13,04/08/2013 14,12,ug/m3
2000004,9,04/08/2013 14,04/08/2013 15,11,ug/m3
2000004,9,04/08/2013 15,04/08/2013 16,12,ug/m3
2000004,9,04/08/2013 16,04/08/2013 17,13,ug/m3
2000004,9,04/08/2013 17,04/08/2013 18,21,ug/m3
2000004,9,04/08/2013 18,04/08/2013 19,30,ug/m3
2000004,9,04/08/2013 19,04/08/2013 20,66,ug/m3
2000004,9,04/08/2013 20,04/08/2013 21,89,ug/m3
2000004,9,04/08/2013 21,04/08/2013 22,45,ug/m3
2000004,9,04/08/2013 22,04/08/2013 23,27,ug/m3
2000004,9,04/08/2013 23,05/08/2013 00,22,ug/m3
2000004,9,05/08/2013 00,05/08/2013 01,20,ug/m3
2000004,9,05/08/2013 01,05/08/2013 02,15,ug/m3
2000004,9,05/08/2013 03,05/08/2013 04,18,ug/m3
2000004,9,05/08/2013 04,05/08/2013 05,27,ug/m3
2000004,9,05/08/2013 05,05/08/2013 06,42,ug/m3
2000004,9,05/08/2013 06,05/08/2013 07,83,ug/m3
2000004,9,05/08/2013 07,05/08/2013 08,81,ug/m3
2000004,9,05/08/2013 08,05/08/2013 09,57,ug/m3
2000004,9,05/08/2013 09,05/08/2013 10,54,ug/m3
2000004,9,05/08/2013 10,05/08/2013 11,52,ug/m3
2000004,9,05/08/2013 11,05/08/2013 12,38,ug/m3
2000004,9,05/08/2013 12,05/08/2013 13,27,ug/m3
2000004,9,05/08/2013 13,05/08/2013 14,25,ug/m3
2000004,9,05/08/2013 14,05/08/2013 15,26,ug/m3
2000004,9,05/08/2013 15,05/08/2013 16,34,ug/m3
2000004,9,05/08/2013 16,05/08/2013 17,30,ug/m3
2000004,9,05/08/2013 17,05/08/2013 18,27,ug/m3
2000004,9,05/08/2013 18,05/08/2013 19,33,ug/m3
